Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date,Department
<NA>,,Construction of 1X3X3 RCC box culvert in place of damaged 1X 3 RCC slab culvert located at km-80 of Neri Sidhauli-Mahmudabad road,,,,,,,,,,,,,,,,,,,,,,,,2025-06-02,
<NA>,,Reconstruction of Manpur Badi Nahar to Champapur road,,,,,,,,,,,,,,,,,,,,,,,,2025-06-09,
<NA>,,Reconstruction of Rampurkala road to Nasirabad link road,,,,,,,,,,,,,,,,,,,,,,,,2025-06-09,
<NA>,,Reconstruction of Rampurkala road to Nasirabad link road,,,,,,,,,,,,,,,,,,,,,,,,2025-06-09,
<NA>,,Reconstruction of Sitapur Lucknow road to Pirnagar road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-09,
<NA>,,Reconstruction of Bambhaur link road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-09,
<NA>,,SR of Unchahar Kharauli to Gangauli Link Road Km-1 to 5(600),,,,,,,,,,,,,,,,,,,,,,,,2025-06-10,
<NA>,,Construction of BOUNDRY WALL AT KHAMARIYA STORE,,,,,,,,,,,,,,,,,,,,,,,,2025-06-10,
<NA>,,Renewal of Udaypur Rajbaha Road to Bewal Link Road via Gautman Km-1,,,,,,,,,,,,,,,,,,,,,,,,2025-06-05,
<NA>,,Aligarh Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-06-05,
<NA>,,Reconstruction of S.I.K. Km 09 to Rathaurpurwa Pavement Road Contact Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-04,
<NA>,,Reconstruction of S.I.K. Km 09 to Rathaurpurwa Pavement Road Contact Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-04,
<NA>,,Reconstruction of L.R.P. Ramapur Kabhi Raksha Ghat Contact Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-04,
<NA>,,Reconstruction of S.I.K. Km 09 to Rathaurpurwa Pavement Road Contact Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-04,
<NA>,,Reconstruction of P.W.D. Road to Sarawalwadi Contact Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-04,
<NA>,,Reconstruction of Dhaurahara Lahbadi Road to Chamaranpurwa Contact Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-04,
<NA>,,Reconstruction of Dhaurahara Lahbadi Road to Chamaranpurwa Contact Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-04,
<NA>,,Reconstruction of Sajaikunda Road to Panditpurwa Contact Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-04,
<NA>,,Reconstruction of Jatpurwa Kafara Road to Sukhanipurwa Contact Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-04,
<NA>,,Reconstruction of Jatpurwa Kafara Road to Sukhanipurwa Contact Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-04,
<NA>,,"Reconstruction of C.C. Road to Samarda Road, Pavement Work Contact Road.",,,,,,,,,,,,,,,,,,,,,,,,2025-06-04,
<NA>,,"Reconstruction of C.C. Road to Samarda Road, Pavement Work Contact Road.",,,,,,,,,,,,,,,,,,,,,,,,2025-06-04,
<NA>,,"Reconstruction of C.C. Road to Samarda Road, Pavement Work Contact Road.",,,,,,,,,,,,,,,,,,,,,,,,2025-06-04,
<NA>,,Reconstruction of Jatpurwa Kafara Road to Sukhanipurwa Contact Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-04,
<NA>,,Reconstruction of Sharda Canal to Majhra Ramlal Contact Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-04,
<NA>,,Reconstruction of Sharda Canal to Usiya Contact Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-04,
<NA>,,Reconstruction of Sharda Canal to Sunsari Contact Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-04,
<NA>,,Reconstruction of Sharda Canal to Sunsari Contact Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-04,
<NA>,,Reconstruction of Lakhanpurwa Panchayat Bhawan to Lakhanpurwa Village Contact Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-04,
<NA>,,Reconstruction of Akhtiyarpur to Semaria Hanuman Gadhi Road Contact Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-04,
<NA>,,Reconstruction of Lakhanpurwa Panchayat Bhawan to Lakhanpurwa Village Contact Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-04,
<NA>,,Reconstruction of L.L.B. Road to Gopalpur Part 2 Contact Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-04,
<NA>,,Reconstruction of Gadausa to Patrasi Contact Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-04,
<NA>,,Reconstruction of Jagsad to Saraswa Contact Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-04,
<NA>,,Reconstruction of Gadausa to Patrasi Contact Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-04,
<NA>,,Reconstruction of Khiri Laghucha Road to Bairagar Contact Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-04,
<NA>,,Reconstruction of Sharda Nagar Road to Muradnagar Contact Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-04,
<NA>,,Reconstruction of P.B. Main Road to Ravahi Contact Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-05,
<NA>,,Reconstruction of Kauraiya Chheet Contact Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-05,
<NA>,,Reconstruction of Patrasi Phulbehad Road to Odara Badalpurwa Contact Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-05,
<NA>,,Reconstruction of Sharda Canal Track to Kauraiya Sanjar Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-05,
<NA>,,Reconstruction of Mahewaganj Bednapur Road to Devariya.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-04,
<NA>,,Reconstruction of Gram Odara Godhi to Bengali Colony.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-04,
<NA>,,Reconstruction of Ramapur to Amkotwa Road Part 2 Contact Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-05,
<NA>,,Reconstruction of Dhakerwa Girijapuri Road to Lakhaniyapur Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-05,
<NA>,,Reconstruction of the remaining part of Harauwa Chauraha to Gopalapur Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-05,
<NA>,,Reconstruction of Ramapur Amritaganj Road to Kiratpur Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-04,
<NA>,,Reconstruction of Ramapur Amritaganj Road to Kiratpur Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-04,
<NA>,,Reconstruction of C.C. Track to Baheta Contact Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-23,
<NA>,,Reconstruction of Dhaurahara to Baburi Road Pavement Repair Work Contact Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-23,
<NA>,,Reconstruction of Chandwapur Road to Dhundha Kalan Road Contact Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-16,
<NA>,,Renewal of Bachhrawan-Maurawan road (ODR) Km-11 Neewa road Km-1 to Mahabal Khera link road,,,,,,,,,,,,,,,,,,,,,,,,2025-06-16,
<NA>,,Providing and Maintaining Incident Management Services on Shaheedpath in Km 0 to 22.875,,,,,,,,,,,,,,,,,,,,,,,,2025-06-16,
<NA>,,R/o Rajapur link road,,,,,,,,,,,,,,,,,,,,,,,,2025-06-16,
<NA>,,R/o Banveerpur link road,,,,,,,,,,,,,,,,,,,,,,,,2025-06-16,
<NA>,,R/o Sihatali link road,,,,,,,,,,,,,,,,,,,,,,,,2025-06-16,
<NA>,,R/o Gadhigaon link road,,,,,,,,,,,,,,,,,,,,,,,,2025-06-16,
<NA>,,R/o Raipur Devsinghpur road Km 1 to Salempur road,,,,,,,,,,,,,,,,,,,,,,,,2025-06-16,
<NA>,,R/o Natpurva link road,,,,,,,,,,,,,,,,,,,,,,,,2025-06-16,
<NA>,,Renewal of Sitapur Kasta Gola Km-21 to Preetampur Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-06-16,
<NA>,,R/o Rampurva link road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-16,
<NA>,,Renewal of Sitapur Kasta Gola Km-21 to Preetampur Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-06-16,
<NA>,,Reconstruction of connecting road from Gram Sabha Samardahari to Gopalpurwa to Khamaria to Mohammadpur Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-05,
<NA>,,Reconstruction of Belwa to Banjaria connecting road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-04,
<NA>,,Reconstruction of Diyaratanpur to Ishapur connecting road,,,,,,,,,,,,,,,,,,,,,,,,2025-06-04,
<NA>,,Reconstruction of Belwa to Banjaria connecting road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-04,
<NA>,,Reconstruction of Dubagga PWD Road to Jamkohna Marg connecting road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-04,
<NA>,,Reconstruction of PWD Road to College Road connecting road,,,,,,,,,,,,,,,,,,,,,,,,2025-06-05,
<NA>,,Reconstruction of PWD Road to College Road connecting road,,,,,,,,,,,,,,,,,,,,,,,,2025-06-05,
<NA>,,Reconstruction of Shardanagar PWD Marg to Mallabehad Marg.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-05,
<NA>,,Reconstruction of Tada Payag to Dalipur connecting road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-05,
<NA>,,Reconstruction of PWD Road to College Road connecting road,,,,,,,,,,,,,,,,,,,,,,,,2025-06-05,
<NA>,,Renewal of Natthapurwa Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-06-18,
<NA>,,Renewal of Kamlapur Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-06-18,
<NA>,,Renewal of Rajeypur Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-06-18,
<NA>,,Renewal of Bijhauli Khanpur Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-06-20,
<NA>,,Renewal of Kamlapur Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-06-18,
<NA>,,Patch Repair Work at Jugour Area under Jurisdiction of Assistant Engineer II,,,,,,,,,,,,,,,,,,,,,,,,2025-06-18,
<NA>,,Patch Repair Work at Jugour Area under Jurisdiction of Assistant Engineer II,,,,,,,,,,,,,,,,,,,,,,,,2025-06-18,
<NA>,,Patch Repair Work at Jugour Area under Jurisdiction of Assistant Engineer II,,,,,,,,,,,,,,,,,,,,,,,,2025-06-18,
<NA>,,Renewal of Chirkuwa link road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-04,
<NA>,,Renewal of Pratap Nagar Madhoganj to Jura Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-06-10,
<NA>,,Renewal of Pratap Nagar Madhoganj to Jura Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-06-10,
<NA>,,Renewal of Pratap Nagar Madhoganj to Jura Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-06-10,
<NA>,,Renewal of Pratap Nagar Madhoganj to Jura Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-06-10,
<NA>,,Patch repair work of AE I all SH MDR and ODR road,,,,,,,,,,,,,,,,,,,,,,,,2025-06-09,
<NA>,,Renewal work of Salehnagar road to Buddhakheda link road by departmental plant,,,,,,,,,,,,,,,,,,,,,,,,2025-06-20,
<NA>,,Renewal work of Kakori-Bahru road to Shahpur road,,,,,,,,,,,,,,,,,,,,,,,,2025-06-20,
<NA>,,Ptari repair and forest cleaning work on State Highways under the Division.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-02,
<NA>,,Ptari repair and forest cleaning work on State Highways under the Division.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-02,
<NA>,,Road safety work at Bilraiyan-Panwari road (SH-21),,,,,,,,,,,,,,,,,,,,,,,,2025-06-02,
<NA>,,Work of improvement of Tambour Tirahe under P.D. in Sitapur district,,,,,,,,,,,,,,,,,,,,,,,,2025-06-18,
<NA>,,Widening and improvement work of Keshariganj intersection in Sitapur district,,,,,,,,,,,,,,,,,,,,,,,,2025-06-18,
<NA>,,Special Repair work of New Defence Colony marg By Departmental Plant,,,,,,,,,,,,,,,,,,,,,,,,2025-06-18,
<NA>,,Special Repair work of New Defence Colony marg By Departmental Plant,,,,,,,,,,,,,,,,,,,,,,,,2025-06-18,
<NA>,,Specail Repair work of Sikandarpur (Revenue village- khanpur Guraila) connecting road,,,,,,,,,,,,,,,,,,,,,,,,2025-06-27,
<NA>,,Construction of GS Road Km 13 to Left Shankar Ji Mandir Near Nayagaon Link Road with five year maintenance,,,,,,,,,,,,,,,,,,,,,,,,2025-06-19,
<NA>,,Construction of Belhara Chauraha to dubha Link Road with five year maintenance,,,,,,,,,,,,,,,,,,,,,,,,2025-06-19,
<NA>,,"Thermoplastic Work on Mill Area Chowki to Mohan Road via Meena Bakery in km-1, 2(410) in Lucknow City",,,,,,,,,,,,,,,,,,,,,,,,2025-06-11,
<NA>,,Construction of Plateform and Tin Shade in GST Office Campus in District Raebareli,,,,,,,,,,,,,,,,,,,,,,,,2025-06-11,
<NA>,,Construction of Plateform and Tin Shade in GST Office Campus in District Raebareli,,,,,,,,,,,,,,,,,,,,,,,,2025-06-23,
<NA>,,Renewal of Kushli Kheda to Manau link road,,,,,,,,,,,,,,,,,,,,,,,,2025-06-17,
<NA>,,Renewal work of Chak link road,,,,,,,,,,,,,,,,,,,,,,,,2025-06-17,
<NA>,,Renewal of Chandauli Link Road Km-2 to Pure Akohari Gaura Lakhni Link Road Km-1,,,,,,,,,,,,,,,,,,,,,,,,2025-06-09,
<NA>,,R/o Jamunapur link road,,,,,,,,,,,,,,,,,,,,,,,,2025-06-09,
<NA>,,R/o Pathananpurva link road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-09,
<NA>,,R/o Umrapur link road,,,,,,,,,,,,,,,,,,,,,,,,2025-06-09,
<NA>,,R/o Basudaha Purva link road,,,,,,,,,,,,,,,,,,,,,,,,2025-06-09,
<NA>,,R/o Patarkhurd link road,,,,,,,,,,,,,,,,,,,,,,,,2025-06-25,
<NA>,,Widening of Road NH-24 (Delhi-Bareli-Lucknow Marg) in Front of Chief Postmaster General office (Hindi Sansthan),,,,,,,,,,,,,,,,,,,,,,,,2025-06-02,
<NA>,,Reconstruction of Harnaha to Bandukhera Link road with 5 years Maintanance,,,,,,,,,,,,,,,,,,,,,,,,2025-06-26,
<NA>,,Reconstruction of Nayagaon to Biharipur Link road.with 5 years Maintanance.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-25,
<NA>,,Reconstruction of Nayagaon to Biharipur Link road.with 5 years Maintanance.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-25,
<NA>,,Reconstruction of Lalhauwa to Batau road Kami Bhood Link road.with 5 years Maintanance.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-25,
<NA>,,Reconstruction of Mohammdi road to Kumbhi Chini Mill Chauraha Link road with 5 years Maintanance.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-03,
<NA>,,Reconstruction of Bhupatipur to Dhakiya Link Road with 5 years Maintanance.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-03,
<NA>,,Reconstruction of Bhupatipur to Dhakiya Link Road with 5 years Maintanance.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-03,
<NA>,,Reconstruction of Bansgaon Rest portion Link road. with 5 years Maintanance.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-25,
<NA>,,Reconstruction of Phardhan Bajar to Nardawal Link road with 5 years Maintanance.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-03,
<NA>,,Reconstruction of Behjam road to Korriya Link road with 5 years Maintanance.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-03,
<NA>,,Reconstruction of Bansgaon Rest portion Link road. with 5 years Maintanance.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-03,
<NA>,,Reconstruction of Bansgaon Rest portion Link road. with 5 years Maintanance.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-25,
<NA>,,Reconstruction of Dhaurahra Ghat to Dedwaghat Link road.with 5 years Maintanance.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-03,
<NA>,,Reconstruction of Sarvangpur Tiraha to Sekhpur Chauraha Link Road with 5 years Maintanance.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-03,
<NA>,,Reconstruction of Dhaurahra Ghat to Dedwaghat Link road.with 5 years Maintanance.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-03,
<NA>,,Reconstruction of Dhaurahra Ghat to Dedwaghat Link road.with 5 years Maintanance.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-26,
<NA>,,Reconstruction of Ameernagar Mohammdi road to Devariya Paraspur Link road.with 5 years Maintanance.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-25,
<NA>,,Reconstruction of Lakhimpur-Mohammdi road to Mehndi Link road.with 5 years Maintanance.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-25,
<NA>,,Reconstruction of Khamariya Prathmik Vidyalai to Dhakiya Link road.with 5 years Maintanance.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-26,
<NA>,,Reconstruction of Kumbhi to K-1 road-1 (Bhag-2nd) Link road..with 5 years Maintanance.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-25,
<NA>,,Reconstruction of PWD Road to Rahjaniya Link road.with 5 years Maintanance,,,,,,,,,,,,,,,,,,,,,,,,2025-06-25,
<NA>,,Reconstruction of Semrajanipur to Belhara Link road with 5 years Maintenance,,,,,,,,,,,,,,,,,,,,,,,,2025-06-03,
<NA>,,Reconstruction of Gola Mohammdi road to Chitouniya Link road.with 5 years Maintenance,,,,,,,,,,,,,,,,,,,,,,,,2025-06-18,
<NA>,,Reconstruction of Sisoura Nikumpur to Bilindpur Link road.with 5 years Maintenance,,,,,,,,,,,,,,,,,,,,,,,,2025-06-18,
<NA>,,Reconstruction of Rampur to Ghunsi Link road.with 5 years Maintenance,,,,,,,,,,,,,,,,,,,,,,,,2025-06-18,
<NA>,,Reconstruction of Sadiyapur Pakke road to Jhara Link road.with 5 years Maintenance,,,,,,,,,,,,,,,,,,,,,,,,2025-06-18,
<NA>,,Reconstruction of Gola Lakhimpur to Dukhda Link road.with 5 years Maintenance,,,,,,,,,,,,,,,,,,,,,,,,2025-06-18,
<NA>,,Reconstruction of Amanlala to Jaitapur Link road.with 5 years Maintenance,,,,,,,,,,,,,,,,,,,,,,,,2025-06-18,
<NA>,,Reconstruction of Lakhimpur Kaimhra road to Amanlala 2nd Link road.with 5 years Maintenance,,,,,,,,,,,,,,,,,,,,,,,,2025-06-26,
<NA>,,Reconstruction of LRP Road to Mohanpur Link road.with 5 years Maintenance,,,,,,,,,,,,,,,,,,,,,,,,2025-06-26,
<NA>,,Reconstruction of Budhhapurwa to Itaiyya Link Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-02,
<NA>,,Reconstruction of Gram Chitaha to Ranjitnagar Link Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-24,
<NA>,,Reconstruction of Manmeet Nagar Degree Collage road to Imaliya Farm Link Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-24,
<NA>,,Reconstruction of Baldev Singh Farm to Gurudwara Link Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-24,
<NA>,,Reconstruction of Bojhawa to Patwara 3 and 4 part Link Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-02,
<NA>,,Reconstruction of Sampurananagar road to Punjab Ghat to Premnagar Link Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-02,
<NA>,,Reconstruction of Sampurananagar road to Punjab Ghat to Premnagar Link Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-02,
<NA>,,Reconstruction of Sampurananagar road to Punjab Ghat to Premnagar Link Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-02,
<NA>,,Reconstruction of Bojhawa to Patwara 3 and 4 part Link Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-02,
<NA>,,Reconstruction of Raninagar part 2 Link Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-02,
<NA>,,Reconstruction of Reamining part of Punjab Ghat to Bhesauri Link Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-02,
<NA>,,Reconstruction of Raninagar part 2 Link Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-02,
<NA>,,Reconstruction of Lakhimpur Bijuwa road to Bastauli to Uttar nale tak Link Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-16,
<NA>,,Reconstruction of PWD road to Nand Nagar link road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-16,
<NA>,,Reconstruction of Lakhimpur Bijuwa road to Bastauli to Uttar nale tak Link Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-16,
<NA>,,Reconstruction of Naurangabad to Bakshesh jhala Badhuwa link road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-20,
<NA>,,Widening and Strengthing of Kadiya Danga road to Gowardhanpurwa link road under reconstruction.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-20,
<NA>,,Widening and Strengthing of Kadiya Danga road to Gowardhanpurwa link road under reconstruction.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-20,
<NA>,,Reconstruction of Nighasan Lalpur Belha link road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-26,
<NA>,,Reconstruction of Rakehti Bajrang road to Jholpurwa link road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-26,
<NA>,,Reconstruction of Chakpurwa road to Gothi majhra Dhakerwa Khalsa road First Bhag link road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-11,
<NA>,,Reconstruction of Chaudharipurwa Naktaha road to Nahar Puliya tak link road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-21,
<NA>,,Reconstruction of Diganiya Chandan Chowki road to Dhakiya link road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-17,
<NA>,,Reconstruction of Diganiya Chandan Chowki road to Dhakiya link road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-17,
<NA>,,Reconstruction of Bam nagar to Bahadur Nagar link road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-16,
<NA>,,Reconstruction work of Maikpur to Pateura link road Part-2 and 5 years maintenance work.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-16,
<NA>,,Reconstruction Laharpur Bhadfar Road to Kishunpur Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-06-10,
<NA>,,Reconstruction of Laharpur Matuwa road to Palauli First Part Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-06-10,
<NA>,,Special Repair of Bilraiyan-Panwari road Km-8 to Ayodhyapur Sinhauna link road Km.-4 to 7.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-12,
<NA>,,Patch repair work of AE III all SH and ODR road,,,,,,,,,,,,,,,,,,,,,,,,2025-06-12,
<NA>,,Reconstruction of Amritaganj Road to Kakarha Contact Road,,,,,,,,,,,,,,,,,,,,,,,,2025-06-16,
<NA>,,Repair and protective work of approach road of minor bridge situated at Km 70 of Bilrayan Panwari road SH 21,,,,,,,,,,,,,,,,,,,,,,,,2025-06-16,
<NA>,,Reconstruction of Krishna Nagar colony to Bhudan link road,,,,,,,,,,,,,,,,,,,,,,,,2025-06-16,
<NA>,,Reconstruction of Vikramwan Mausauri link road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-16,
<NA>,,Barricading Work for Religious Program in Lucknow City,,,,,,,,,,,,,,,,,,,,,,,,2025-06-16,
<NA>,,Reconstruction of Krishna Nagar colony to Bhudan link road,,,,,,,,,,,,,,,,,,,,,,,,2025-06-16,
<NA>,,Reconstruction of Vikramwan Mausauri link road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-21,
<NA>,,Reconstruction of Krishna Nagar colony to Bhudan link road,,,,,,,,,,,,,,,,,,,,,,,,2025-06-16,
<NA>,,Reconstruction of Nahar puliya to baibaha Munnu Singh link road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-19,
<NA>,,Road Marking Work On Maholi-Hargaon-Bhadhfar Road in Km. 01 to 35(400),,,,,,,,,,,,,,,,,,,,,,,,2025-06-16,
<NA>,,Reconstruction of amritpur pakke marg se saraiyan link road with five year maintenance,,,,,,,,,,,,,,,,,,,,,,,,2025-06-16,
<NA>,,Reconstruction of gram chattipur raja to rajeput road rest portion link road with five year maintenance,,,,,,,,,,,,,,,,,,,,,,,,2025-06-16,
<NA>,,Reconstruction of bankeyganj to amaliya link road with five year maintenance,,,,,,,,,,,,,,,,,,,,,,,,2025-06-02,
<NA>,,Reconstruction of Jasnagar Chakkarpurwa road to Khamariya Gurudwara Link Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-02,
<NA>,,Reconstruction of Bela Khurd Painted Link Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-02,
<NA>,,Reconstruction of Simaripurwa to Farsahiya Link Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-21,
<NA>,,Reconstruction of Bela Khurd Painted Link Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-21,
<NA>,,Reconstruction of Jasnagar Chakkarpurwa road to Khamariya Gurudwara Link Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-02,
<NA>,,Reconstruction of Dalnagar Mehar Singh Khet se Darshan Singh Shekho k bag tak Link Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-14,
<NA>,,Reconstruction of Dhusar to Taparpurwa Link Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-14,
<NA>,,Interior work furniture audio visual structured Cabling System networking (LAN) Wi-Fi system and web security and IP CCTV system etc for operation of the building of State Disaster Management Authority in Lucknow district,,,,,,,,,,,,,,,,,,,,,,,,2025-06-14,
<NA>,,Reconstruction of Mohammdi Sekhpur Pali Road to Bhangeli Link Road with five year maintenance,,,,,,,,,,,,,,,,,,,,,,,,2025-06-14,
<NA>,,Reconstruction of Mohammdi Lakhimpur to Narayanpur Link Road with five year maintenance,,,,,,,,,,,,,,,,,,,,,,,,2025-06-04,
<NA>,,Reconstruction of Roshannagar to Bagha Link Road with five year maintenance,,,,,,,,,,,,,,,,,,,,,,,,2025-06-04,
<NA>,,Reconstruction of Bhulaiya Kheda Link Road with five yar maintenance,,,,,,,,,,,,,,,,,,,,,,,,2025-06-04,
<NA>,,Reconstruction of Roshannagar to Bagha Link Road with five year maintenance,,,,,,,,,,,,,,,,,,,,,,,,2025-06-04,
<NA>,,Re Construction of Machhrehta Periya kodar to Bharradeeh Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-06-09,
<NA>,,Re Construction of Ramkot Arthana marg to Madhvapur Pipri (First) Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-06-02,
<NA>,,Re Construction of Narhi to Rahimabad Machhrehta marg Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-06-09,
<NA>,,Re Construction of Prathmik Vidyalay to Katiya Kinhauti Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-06-09,
