Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date,Department
2020_UPRNS_418981_1,51/E-Nivida/Azamgarh-2 Date- 01.01.2020,"Supply Work in construction of 50 Bed Ayush Hospital Phirojpur, Chitbadagoan Ballia","Supply Work in construction of 50 Bed Ayush Hospital Phirojpur, Chitbadagoan Ballia",Goods,Open Tender,Percentage,Civil Construction Goods,No,No,NA ,01-Jan-2020 06:00 PM,02-Jan-2020 11:00 AM ,60.0,No ,No,Offline,09-Jan-2020 01:00 PM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,"Phirojpur, Chitbadagoan Ballia",277001.0,2.0,"52,59,500",JAI DURGESH SINGH,"5,258,974.05",Rejected-Finance,2020-01-30,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2020_UPRNS_418985_1,52/E-Nivida/Azamgarh-2 Date- 01.01.2020,"Labour Work in construction of 50 Bed Ayush Hospital Phirojpur, Chitbadagoan Ballia","Labour Work in construction of 50 Bed Ayush Hospital Phirojpur, Chitbadagoan Ballia",Works,Open Tender,Percentage,Civil Works,No,No,NA ,01-Jan-2020 06:00 PM,02-Jan-2020 10:00 AM ,60.0,No ,No,Offline,09-Jan-2020 01:00 PM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,"Phirojpur, Chitbadagoan Ballia",277001.0,2.0,"20,00,000",JAI DURGESH SINGH,"1,999,800",Rejected-Finance,2020-01-30,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2020_UPRNS_419036_1,427_02.01.2020,DIPO WORKSHOP,Construction of Work Shop Kasganj remain Work,Works,Open Tender,Percentage,Civil Works,No,No,NA ,02-Jan-2020 02:00 PM,NA ,30.0,No ,No,Offline,09-Jan-2020 04:00 PM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,KASGANJ,207123.0,2.0,"31,53,725",Ram ashrey singh thekedar,"2,995,724",Rejected-Finance,2020-01-16,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2020_UPRNS_419047_1,428_02.01.2020,DIPO WORK SHOP,Labour and Material Supply at Construction of DIPO WORK SHOP KASGANJ,Works,Open Tender,Percentage,Civil Works,No,No,NA ,02-Jan-2020 02:00 PM,NA ,30.0,No ,No,Offline,09-Jan-2020 04:00 PM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,KASGANJ,207123.0,2.0,"21,02,528",Ram ashrey singh thekedar,"2,102,318",Rejected-Finance,2020-01-16,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2020_UPRNS_419142_1,276/2019-20/333 UPRNSS ALIGARH-1,Installation of Fire Fighting Equipment at C.H.C. Mahau Hathras,Installation of Fire Fighting Equipment at C.H.C. Mahau Hathras,Works,Open Tender,Percentage,Miscellaneous Works,No,No,NA ,03-Jan-2020 03:00 PM,07-Jan-2020 12:00 PM ,90.0,No ,No,Offline,10-Jan-2020 11:00 AM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,MAHAU HATHRAS,204212.0,2.0,"19,38,932",M/S R S ENGINEERS AND SERVICES,"1,914,695.35",Rejected-Finance,2020-01-10,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2020_UPRNS_419382_1,2/276/2019-20/333 UPRNSS ALIGARH-1,Installation of Fire Fighting Equipment at C.H.C. Sikandrarau Hathras,Installation of Fire Fighting Equipment at C.H.C. Sikandrarau Hathras,Works,Open Tender,Percentage,Miscellaneous Works,No,No,NA ,03-Jan-2020 03:00 PM,07-Jan-2020 12:00 PM ,90.0,No ,No,Offline,10-Jan-2020 11:00 AM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,sikandrarau hathras,204215.0,2.0,"19,38,932",M/S R S ENGINEERS AND SERVICES,"1,914,695.35",Rejected-Finance,2020-01-10,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2020_UPRNS_419430_1,3/276/2019-20/333 UPRNSS ALIGARH-1,Installation of Fire Fighting Equipment at C.H.C. Sadabad Hathras,Installation of Fire Fighting Equipment at C.H.C. Sadabad Hathras,Works,Open Tender,Percentage,Miscellaneous Works,No,No,NA ,03-Jun-2025 05:06 PM,07-Jan-2020 11:00 AM ,90.0,No ,No,Offline,10-Jan-2020 11:00 AM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,Sadabad hathras,281306.0,2.0,"19,38,932",M/S R S ENGINEERS AND SERVICES,"1,914,695.35",Rejected-Finance,2020-01-10,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2020_UPRNS_419439_1,4/276/2019-20/333 UPRNSS ALIGARH-1,Installation of Fire Fighting Equipment at C.H.C. Sashani Hathras,Installation of Fire Fighting Equipment at C.H.C. Sashani Hathras,Works,Open Tender,Percentage,Miscellaneous Works,No,No,NA ,03-Jan-2020 03:00 PM,07-Jan-2020 05:00 PM ,90.0,No ,No,Offline,10-Jan-2020 11:00 AM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,SASHANI HATHRAS,204216.0,2.0,"19,38,932",M/S R S ENGINEERS AND SERVICES,"1,914,695.35",Rejected-Finance,2020-01-10,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2020_UPRNS_419449_2,5/276/2019-20/333 UPRNSS ALIGARH-1,Installation of Fire Fighting Equipment at C.H.C. Sahapau Hathras,Installation of Fire Fighting Equipment at C.H.C. Sahapau Hathras,Works,Open Tender,Percentage,Miscellaneous Works,No,No,NA ,03-Jan-2020 04:00 PM,07-Jan-2020 11:00 AM ,90.0,No ,No,Offline,10-Jan-2020 11:00 AM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,SAHAPAU HATHRAS,281307.0,2.0,"19,38,932",M/S R S ENGINEERS AND SERVICES,"1,914,695.35",Rejected-Finance,2020-01-10,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2020_UPRNS_419457_1,6/276/2019-20/333 UPRNSS ALIGARH-1,Installation of Fire Fighting Equipment at C.H.C. Hasayan Hathras,Installation of Fire Fighting Equipment at C.H.C. Hasayan Hathras,Works,Open Tender,Percentage,Miscellaneous Works,No,No,NA ,03-Jan-2020 03:30 PM,07-Jan-2020 11:00 AM ,90.0,No ,No,Offline,10-Jan-2020 11:00 AM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,HASAYAN HATHRAS,204212.0,2.0,"19,38,932",M/S R S ENGINEERS AND SERVICES,"1,914,695.35",Rejected-Finance,2020-01-10,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2020_UPRNS_419468_1,7/276/2019-20/333 UPRNSS ALIGARH-1,Installation of Fire Fighting Equipment at C.H.C. Murasan Hathras,Installation of Fire Fighting Equipment at C.H.C. Murasan Hathras,Works,Open Tender,Percentage,Miscellaneous Works,No,No,NA ,03-Jan-2020 04:00 PM,07-Jan-2020 11:00 AM ,90.0,No ,No,Offline,10-Jan-2020 11:00 AM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,MURASAN HATHRAS,204213.0,2.0,"19,38,932",M/S R S ENGINEERS AND SERVICES,"1,914,695.35",Rejected-Finance,2020-01-10,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2020_UPRNS_419580_1,56/E-Nivida/Azamgarh-2 Date- 03.01.2020,"Supply of Material construction of guest house in Vandevi Park, Mau. U.P.","Supply of Material construction of guest house in Vandevi Park, Mau. U.P.",Goods,Open Tender,Percentage,Civil Construction Goods,No,No,NA ,03-Jan-2020 06:00 PM,04-Jan-2020 11:00 AM ,60.0,No ,No,Offline,09-Jan-2020 01:00 PM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,"Vandevi Park, Mau. U.P.",275101.0,2.0,"29,69,300",M/S INDRADITYA TRADERS,"2,969,300",Rejected-Finance,2020-01-30,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2020_UPRNS_419936_1,534/RNSS/ETAWAH/DT04/01/2020,ITEM WORK,Construction Of Coprative Bank Ltd Head Office Distt Etawah,Works,Open Tender,Percentage,Civil Works,No,No,NA ,04-Jan-2020 04:00 PM,NA ,30.0,No ,No,Offline,10-Jan-2020 02:00 PM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,Etawah,206001.0,2.0,"86,90,227",KSHITIJ CONSTRUCTION AND SUPPLIERS,"8,681,536.62",Accepted-AOC,2020-01-16,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2020_UPRNS_420016_1,535/RNSS/ETAWAH/DT/04/01/2020,ELECTRICAL WORK,Construction Of Coprative Bank Ltd Head Office Distt Etawah,Works,Open Tender,Percentage,Civil Works,No,No,NA ,04-Jan-2020 05:00 PM,NA ,30.0,No ,No,Offline,10-Jan-2020 02:00 PM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,Etawah,206001.0,2.0,"52,90,771",KSHITIJ CONSTRUCTION AND SUPPLIERS,"5,285,480.37",Accepted-AOC,2020-01-16,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2020_UPRNS_420968_1,120/EE/BASTI PRAKHAND/E TENDER/DATE04.01.2020,Vertical Tender of Balance Work of One Stop Center at District Siddharth Nagar UP,Construction of Balance Work of One Stop Center at District Siddharth Nagar UP,Services,Open Tender,Percentage,Supply and Erection,No,No,NA ,08-Jan-2020 10:00 AM,NA ,60.0,No ,No,Offline,16-Jan-2020 12:00 PM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,Basti,272001.0,2.0,"20,24,958",MARKANDEY SINGH CONTRACTOR,"2,024,958",Accepted-AOC,2020-01-17,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2020_UPRNS_420977_1,444/UPRNSS/AGRA-1/KOTWAN,KOTWAN MATHURA,CONSTRUCTION WORK OF BOYS HOSTEL KOTWAN MATHURA,Works,Open Tender,Percentage,Civil Works,No,No,NA ,07-Jan-2020 02:00 PM,NA ,30.0,No ,No,Offline,16-Jan-2020 02:00 PM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,"KOTWAN, MATHURA",281403.0,2.0,"31,16,072",RAM FINANCER AND DEVELOPERS,"3,112,956.1",Accepted-AOC,2020-01-20,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2020_UPRNS_421000_1,121/EE/BASTI PRAKHAND/E TENDER/DATE 04.01.2020,Labour Tender for Balance work Government Polytechnic Gorya Block Khuniyaon District Siddharth Nagar,Construction for Balance work Government Polytechnic Gorya Block Khuniyaon District Siddharth Nagar,Works,Open Tender,Percentage,Civil Works,No,No,NA ,08-Jan-2020 10:00 AM,NA ,60.0,No ,No,Offline,16-Jan-2020 12:30 PM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,Basti,272001.0,2.0,"10,13,324",M/S SHIVAM ENTERPRISES,"1,013,322",Rejected-Finance,2020-01-17,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2020_UPRNS_421162_1,124/EE/BASTI PRAKHAND/E TENDER/DATE 04.01.20202,Supply Tender of Bahuddesiya Hall in G I C Campus in District Basti UP,Construction of Bahuddesiya Hall in G I C Campus in District Basti UP,Goods,Open Tender,Percentage,Civil Construction Goods,No,No,NA ,08-Jan-2020 10:00 AM,NA ,45.0,No ,No,Offline,21-Jan-2020 12:00 PM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,Basti,272001.0,2.0,"12,34,000","M/s Himanshu Construction Company, Azamgarh","1,233,877",Accepted-AOC,2020-01-22,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2020_UPRNS_421922_1,445/UPRNSS-AGRA1/MO-RESIDENCE,M.O. RESIDENCE AGRA,CONSTRUCTION OF MENTAL HOSPITAL IN M.O. RESIDENCE AGRA,Works,Open Tender,Percentage,Civil Works,No,No,NA ,09-Jan-2020 02:30 PM,NA ,30.0,No ,No,Offline,18-Jan-2020 02:00 PM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,AGRA,282002.0,2.0,"47,45,099",SHIV ASSOCIATES,"4,745,099.13",Rejected-Finance,2020-01-20,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2020_UPRNS_422275_1,441/10.01.2020,ITI RSOOLPUR ARAURA,Construction of ITI Rasoolpur Araura Remain Work,Works,Open Tender,Percentage,Civil Works,No,No,NA ,10-Jan-2020 12:00 PM,NA ,30.0,No ,No,Offline,17-Jan-2020 12:00 PM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,KASGANJ,207123.0,2.0,"40,08,988",SHIV ASSOCIATES,"4,008,987.8",Rejected-Finance,2020-01-17,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2020_UPRNS_422387_1,896/ee-gkp I/e-tender-169/dt.10.01.2020,labour work remaning part of construction of dormitory in pavillion at hockey ground in veer bahadur singh sports college gorakhpur,labour work remaning part of construction of dormitory in pavillion at hockey ground in veer bahadur singh sports college gorakhpur,Works,Open Tender,Percentage,Civil Works,No,No,NA ,10-Jan-2020 02:00 PM,NA ,180.0,No ,No,Offline,17-Jan-2020 10:00 AM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,mohaddipur gorakhpur,273001.0,2.0,"10,73,271","M/s. PRAGYA CONSTRUCTION, VILL. AND POST- DHARWARA, AZAMGARH, U.P.-276001","1,072,734.36",Rejected-AOC,2020-01-20,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2020_UPRNS_422397_1,897/EE GKP I/E-TENDER-171/DT. 10.01.2020,LABOUR WORK REMANING PART OF CONSTRUCTION OF PAVILLION IN HOCKEY GROUND AT VEER BAHADUR SINGH SPORTS COLLEGE GORAKHPUR,LABOUR WORK REMANING PART OF CONSTRUCTION OF PAVILLION IN HOCKEY GROUND AT VEER BAHADUR SINGH SPORTS COLLEGE GORAKHPUR,Works,Open Tender,Percentage,Civil Works,No,No,NA ,10-Jan-2020 02:15 PM,NA ,90.0,No ,No,Offline,17-Jan-2020 10:00 AM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,MOHADDIPUR GORAKHPUR,273001.0,2.0,"1,29,74,223","M/s. PRAGYA CONSTRUCTION, VILL. AND POST- DHARWARA, AZAMGARH, U.P.-276001","12,972,925.58",Rejected-Finance,2020-01-20,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2020_UPRNS_422414_1,494/EE VARANASI-1/E-TENDER/2019-20 DT. 09.01.2020,CONSTRUCTION OF 33KV INDEPENDENT DOUBLE CIRCUIT FEEDER FROM 132/33KV SUB STATION COMBINED HOSPITAL AT CHAKIYA DISTRICT CHANDAULI (BALANCE WORK),CONSTRUCTION OF 33KV INDEPENDENT DOUBLE CIRCUIT FEEDER FROM 132/33KV SUB STATION COMBINED HOSPITAL AT CHAKIYA DISTRICT CHANDAULI (BALANCE WORK) OVER ALL RATE TENDER,Works,Open Tender,Percentage,Civil Works,No,No,NA ,10-Jan-2020 06:30 PM,NA ,90.0,No ,No,Offline,21-Jan-2020 01:30 PM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,CHAKIYA CHANDAULI,232103.0,2.0,"1,12,72,681",GANESH ELECTRICAL,"11,255,772",Accepted-AOC,2020-01-25,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2020_UPRNS_422482_1,Epro/106/UPRNSSLKO-2/19-20,"Supply of Material for Boundarywall at District Court Campus, District Raebareli","Supply of Material for Boundarywall at District Court Campus, District Raebareli",Works,Open Tender,Percentage,Civil Works,No,No,NA ,10-Jan-2020 05:00 PM,NA ,30.0,No ,No,Offline,17-Jan-2020 02:00 PM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited||EE / PE Lucknow II,LUCKNOW,226010.0,1.0,"19,48,940",M/s JAY AMBEY TRADERS,"1,946,991.06",Accepted-AOC,2020-01-18,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited||EE / PE Lucknow II
2020_UPRNS_422659_1,798/ETENDER/BAREILLY-II/19-20,"SUPPLY OF MATERIAL FOR C/O 5000 M.T. GODOWN AT MANDI SAMITI BISALPUR, DISTT-PILIBHIT","SUPPLY OF MATERIAL FOR C/O 5000 M.T. GODOWN AT MANDI SAMITI BISALPUR, DISTT-PILIBHIT",Goods,Open Tender,Item Rate,Civil Construction Goods,No,No,NA ,11-Jan-2020 10:00 AM,NA ,90.0,No ,No,Offline,18-Jan-2020 01:00 PM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,BISALPUR/PILIBHIT,262201.0,2.0,"46,07,900",TEJ BAHADUR CONTRACTOR,"4,607,900",Rejected-AOC,2020-01-21,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2020_UPRNS_422947_1,799/ETENDER/BAREILLY-II/19-20,"LABOUR WORK FOR C/O 5000 M.T. GODOWN AT MANDI SAMITI BISALPUR, DISTT-PILIBHIT","LABOUR WORK FOR C/O 5000 M.T. GODOWN AT MANDI SAMITI BISALPUR, DISTT-PILIBHIT",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,13-Jan-2020 09:00 AM,NA ,90.0,No ,No,Offline,18-Jan-2020 01:00 PM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,BISALPUR/PILIBHIT,262201.0,2.0,"13,06,494",TEJ BAHADUR CONTRACTOR,"1,306,362.86",Rejected-AOC,2020-01-21,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2020_UPRNS_423399_2,955/E-Nivida/LucknowIII,"Overall Work at Vrahad Go-Sanrakshan Kendra, Elasiya Grant, District-Sitapur (U.P.)","Overall Work at Vrahad Go-Sanrakshan Kendra, Elasiya Grant, District-Sitapur (U.P.)",Works,Open Tender,Percentage,Civil Works,No,No,NA ,21-Jan-2020 05:00 PM,NA ,30.0,No ,No,Offline,29-Jan-2020 11:00 AM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,Sitapur,209801.0,2.0,"31,76,124",M/S ANAND ENTERPRISES,"3,160,243.65",Rejected-AOC,2020-01-30,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2020_UPRNS_423750_1,587/e-tender/UPRNSS/GONDA-1,Remaining Supply of Material For Construction of DTI Gonda,Remaining Supply of Material For Construction of DTI Gonda,Goods,Open Tender,Percentage,Civil Construction Goods,No,No,NA ,14-Jan-2020 05:00 PM,NA ,90.0,No ,No,Offline,20-Jan-2020 02:00 PM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,UPRNSS GONDA-1,271001.0,2.0,,Ganesh construction and order supliers,"8,805,265.178",Accepted-AOC,2020-01-21,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2020_UPRNS_423783_1,586/E-TENDER/UPRNSS/GONDA-1,Remaining Labour Work At Construction Of DTI Gonda,Remaining Labour Work At Construction Of DTI Gonda,Works,Open Tender,Percentage,Civil Works,No,No,NA ,14-Jan-2020 05:00 PM,NA ,90.0,No ,No,Offline,20-Jan-2020 02:00 PM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,UPRNSS GONDA-1,271001.0,2.0,"29,38,414",Ganesh construction and order supliers,"2,931,067.965",Accepted-AOC,2020-01-21,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2020_UPRNS_424614_1,642/jhansi unit/E-Nivida/UPRNSS Dt.14/01/2020,"Remaining work of supply of material non-residential tehsil Pali, dist.- Lalitpur","Remaining work of supply of material non-residential tehsil Pali, dist.- Lalitpur",Goods,Open Tender,Item Rate,Civil Construction Goods,No,No,NA ,16-Jan-2020 06:45 PM,NA ,60.0,No ,No,Offline,25-Jan-2020 05:10 PM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,Pali Lalitpur,284403.0,2.0,"14,18,150",M/S C L PATHAK,"1,416,140",Rejected-Finance,2020-01-25,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2020_UPRNS_424845_1,643/jhansi unit/E-Nivida/UPRNSS Dt.14/01/2020,"Remaining work of non-residential tehsil Pali, dist.- Lalitpur","Remaining work of non-residential tehsil Pali, dist.- Lalitpur",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,Na ,17-Jan-2020 03:00 PM,NA ,60.0,No ,No,Offline,23-Jan-2020 05:10 PM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,Pali Lalitpur,284403.0,2.0,"2,27,292",M/S C L PATHAK,"227,064.71",Rejected-Finance,2020-01-25,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2020_UPRNS_424902_1,Epro/107/UPRNSSLKO-2/19-20,"Supply of Material at Boundary wall for Girls Hostel at Rajkiya Inter College Mishrikh, District Sitapur","Supply of Material at Boundary wall for Girls Hostel at Rajkiya Inter College Mishrikh, District Sitapur",Works,Open Tender,Percentage,Civil Works,No,No,NA ,17-Jan-2020 05:00 PM,NA ,30.0,No ,No,Offline,23-Jan-2020 02:00 PM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited||EE / PE Lucknow II,LUCKNOW,226010.0,1.0,"18,63,450",M/S AJAY ENTERPRISES,"1,862,704.62",Accepted-AOC,2020-01-25,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited||EE / PE Lucknow II
2020_UPRNS_424925_1,963/E-Nivida/LucknowIII,"Supply of Material Internal roads, Boundary Wall, Drain and maintenance of Principle Residence at Rajkiya Polytechnic, District-Hardoi.(U.P.)","Supply of Material Internal roads, Boundary Wall, Drain and maintenance of Principle Residence at Rajkiya Polytechnic, District-Hardoi.(U.P.)",Goods,Open Tender,Item Rate,Supply of Materials,No,No,NA ,17-Jan-2020 04:40 PM,NA ,45.0,No ,No,Offline,24-Jan-2020 11:00 AM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,Hardoi,241001.0,2.0,"27,25,650",M/S ANAND ENTERPRISES,"2,586,080",Accepted-AOC,2020-01-25,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2020_UPRNS_425238_1,456/18.01.2020,GILRLS HOSTAL AT GGIC,"Labour Work At 04 GGIC CHauganpur ,Jayrampu, Pahasu, Shilkarpur",Works,Open Tender,Percentage,Civil Works,No,No,NA ,18-Jan-2020 01:00 PM,NA ,30.0,No ,No,Offline,25-Jan-2020 12:00 PM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,BULANDSHAHR,203001.0,2.0,"17,67,328",M/S GOPAL JI AND COMPANY,"1,767,150.87",Accepted-AOC,2020-01-28,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2020_UPRNS_425353_1,900/ee-gkp pratham/e-tender-185/ dt. 18.01.2020,Supply of materials in construction of Remaining part of multipurpose hall at veer bahadur singh sports college gorakhpur,Supply of materials in construction of Remaining part of multipurpose hall at veer bahadur singh sports college gorakhpur,Goods,Open Tender,Percentage,Civil Construction Goods,No,No,NA ,18-Jan-2020 04:00 PM,NA ,90.0,No ,No,Offline,25-Jan-2020 11:00 AM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,mohaddipur gorakhpur,273001.0,2.0,"29,57,977",M/S BHOSHAN ENTERPRISES,"2,957,681.38",Accepted-AOC,2020-01-28,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2020_UPRNS_425373_1,901/ee-gkp pratham/e-tender-187/dt. 18.01.2020,labour work construction of remaning part of multipurpose hall at veer bahadur singh sports college gorakhpur,labour work construction of remaning part of multipurpose hall at veer bahadur singh sports college gorakhpur,Works,Open Tender,Percentage,Civil Works,No,No,NA ,18-Jan-2020 04:00 PM,NA ,90.0,No ,No,Offline,25-Jan-2020 10:00 AM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,mohaddipur gorakhpur,273001.0,2.0,"7,14,000",M/S BHOSHAN ENTERPRISES,"713,928.6",Accepted-AOC,2020-01-28,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2020_UPRNS_425385_1,903/ee-gkp pratham/e-nivida-188/dt. 18.01.2020,"Supply of materials in construction of remaning part of sanket mook badhir vidalaya avasiya and anavasiya, humaunpur, gorakhpur","Supply of materials in construction of remaning part of sanket mook badhir vidalaya avasiya and anavasiya, humaunpur, gorakhpur",Goods,Open Tender,Percentage,Civil Construction Goods,No,No,NA ,18-Jan-2020 04:00 PM,NA ,90.0,No ,No,Offline,25-Jan-2020 11:00 AM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,mohaddipur gorakhpur,273001.0,2.0,"47,83,515",M/S BHOSHAN ENTERPRISES,"4,783,036.65",Accepted-AOC,2020-01-27,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2020_UPRNS_425395_1,904/ee-gkp pratham/e-tender-189/ dt. 18.01.2020,"Labour work construction of remaning part of sanket mook badhir vidalaya res. and non res. hostel, humaupur, gorakhpur","Labour work construction of remaning part of sanket mook badhir vidalaya res. and non res. hostel, humaupur, gorakhpur",Works,Open Tender,Percentage,Civil Works,No,No,NA ,18-Jan-2020 04:15 PM,NA ,90.0,No ,No,Offline,25-Jan-2020 10:00 AM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,mohaddipur gorakhpur,273001.0,2.0,"30,00,000",M/S BHOSHAN ENTERPRISES,"2,999,700",Accepted-AOC,2020-01-27,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2020_UPRNS_425822_1,965/E-Nivida/LucknowIII,"Remaining P.R.W. Work at Rajkiya Polytechnic, District-Hardoi (U.P.)","Remaining P.R.W. Work at Rajkiya Polytechnic, District-Hardoi (U.P.)",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,20-Jan-2020 03:00 PM,NA ,45.0,No ,No,Offline,27-Jan-2020 11:30 AM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,Hardoi,241001.0,2.0,"11,96,151",M/S ANAND ENTERPRISES,"1,194,291",Rejected-AOC,2020-01-29,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2020_UPRNS_425881_1,973/E-Nivida/LucknowIII,"Supply of Material at Primary Health Center Benti, Sarojani Nagar, District-Lucknow (U.P.)","Supply of Material at Primary Health Center Benti, Sarojani Nagar, District-Lucknow (U.P.)",Goods,Open Tender,Item Rate,Supply of Materials,No,No,NA ,20-Jan-2020 04:40 PM,NA ,45.0,No ,No,Offline,28-Jan-2020 11:00 AM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,LUCKNOW,226001.0,2.0,"2,77,282",AADVIK ENTERPRISES,"277,282.8",Accepted-AOC,2020-01-30,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
