Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date,Department
<NA>,,Work of Relocation of temple located in Lucknow node of defence Industrial coridore project,,,,,,,,,,,,,,,,,,,,,,,,2025-02-21,
<NA>,,Work of Relocation of temple located in Lucknow node of defence Industrial coridore project,,,,,,,,,,,,,,,,,,,,,,,,2025-02-10,
<NA>,,"Anuwal Repair of Residencial House Type- I, E and F Govt. Colony Raebareli",,,,,,,,,,,,,,,,,,,,,,,,2025-02-10,
<NA>,,Patch repair work on all Category road under the Phoolbehad block in Distt Lakhimpur Kheri,,,,,,,,,,,,,,,,,,,,,,,,2025-02-10,
<NA>,,Patch repair work on all Category road under the Isanagar block in Distt Lakhimpur Kheri,,,,,,,,,,,,,,,,,,,,,,,,2025-02-21,
<NA>,,Patch repair work on all Category road under the Dhaurahara block in Distt Lakhimpur Kheri,,,,,,,,,,,,,,,,,,,,,,,,2025-02-20,
<NA>,,Patch repair work on all Category road under the Phoolbehad block in Distt Lakhimpur Kheri,,,,,,,,,,,,,,,,,,,,,,,,2025-02-20,
<NA>,,Road Safety of remaining part of Chandan Chowki-Gauriphanta road (ODR) Ch.-6.300 to 8.640 and 20.340 to 23.570.,,,,,,,,,,,,,,,,,,,,,,,,2025-02-10,
<NA>,,Special Repair Work of Chakarpur Raitha Road to Kamlabad Badhauli Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-04,
<NA>,,Repair and Painting Work of Divider Located at Km 1 and 2 of Lucknow Mohan Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-04,
<NA>,,Special Repair Work of Chakarpur Raitha Road to Kamlabad Badhauli Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-05,
<NA>,,Special Repair Work of Behta Canal Patri to Sarsawan Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-04,
<NA>,,Special Repair Work of Chandrika Devi Road to Hajipur Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-04,
<NA>,,Special Repair Work of Shahpurwa Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-05,
<NA>,,Special Repair Work of Shahpurwa Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-05,
<NA>,,Special Repair Work of Shahpurwa Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-10,
<NA>,,Special Repair Work of Shahpurwa Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-10,
<NA>,,S.D.N.P.D.P. Road (SH-101) from Km-13 to Ramnagar Lahbari Matera to Namdarpurwa link road Renewal Works with 05 Years Maintenance,,,,,,,,,,,,,,,,,,,,,,,,2025-02-05,
<NA>,,Special Repair Work of Shahpurwa Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-10,
<NA>,,Dhobha Amritganj km 5 to Saraincha link road Renewal Works with 05 Years Maintenance,,,,,,,,,,,,,,,,,,,,,,,,2025-02-10,
<NA>,,Dhobha Amritganj km 5 to Saraincha link road Renewal Works with 05 Years Maintenance,,,,,,,,,,,,,,,,,,,,,,,,2025-02-10,
<NA>,,Road Safety work on Lakhimpur Devkali Aliganj Road ODR Km 1 to 12,,,,,,,,,,,,,,,,,,,,,,,,2025-02-13,
<NA>,,"Special repair work of Km 1(600), 2 and 3 500 of SDNPDP SH-101 Km-9 to Mandi Parishad Panditpurwa link road Special Repair Work With 05 Year Maintenance",,,,,,,,,,,,,,,,,,,,,,,,2025-02-13,
<NA>,,Reconstruction of Sampurnanagar road to Puranpurwa Link Road including 5 Years Maintenance,,,,,,,,,,,,,,,,,,,,,,,,2025-02-10,
<NA>,,Special Repair of KorariKala to Amarsas link road with 05 Years Maintenace,,,,,,,,,,,,,,,,,,,,,,,,2025-02-04,
<NA>,,Special Repair Work of Mahmoodpur to Khurkhundapur Link Road by Departmental Plant,,,,,,,,,,,,,,,,,,,,,,,,2025-02-21,
<NA>,,Special Repair Work of Lodhpurwa Link Road from Lucknow Sultanpur Road by Departmental Plant,,,,,,,,,,,,,,,,,,,,,,,,2025-02-21,
<NA>,,Special Repair Work of Chilaula to Sekhanaghat Link Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-02-04,
<NA>,,Road Safety work on Sitapur Gola Aliganj Bijua Road (SH 35) Km 35(650) to 38(600) and 45 to 57,,,,,,,,,,,,,,,,,,,,,,,,2025-02-14,
<NA>,,Road Safety work on Sitapur Gola Aliganj Bijua Road (SH 35) Km 35(650) to 38(600) and 45 to 57,,,,,,,,,,,,,,,,,,,,,,,,2025-02-14,
<NA>,,Road Safety work on Sitapur Gola Aliganj Bijua Road (SH 35) Km 35(650) to 38(600) and 45 to 57,,,,,,,,,,,,,,,,,,,,,,,,2025-02-14,
<NA>,,Naviganj Chak link road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-14,
<NA>,,Road Safety work on Sitapur Gola Aliganj Bijua Road (SH 35) Km 35(650) to 38(600) and 45 to 57,,,,,,,,,,,,,,,,,,,,,,,,2025-02-14,
<NA>,,Road Safety work on Sitapur Gola Aliganj Bijua Road (SH 35) Km 35(650) to 38(600) and 45 to 57,,,,,,,,,,,,,,,,,,,,,,,,2025-02-14,
<NA>,,Special Repair of Jakhaur to Bargadiya Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-27,
<NA>,,SR of SRC to Banauni link road (with 05 year Maintenance),,,,,,,,,,,,,,,,,,,,,,,,2025-02-05,
<NA>,,SR of Any Bujurg link road (with 05 year Maintenance),,,,,,,,,,,,,,,,,,,,,,,,2025-02-17,
<NA>,,SR of Safipur pariyar to Mirzapur link road (with 05 year Maintenance),,,,,,,,,,,,,,,,,,,,,,,,2025-02-04,
<NA>,,SR of Jogicoat link road (with 05 year Maintenance),,,,,,,,,,,,,,,,,,,,,,,,2025-02-03,
<NA>,,SR of Himmatgard to Mauhari via Badaur link road (with 05 year Maintenance),,,,,,,,,,,,,,,,,,,,,,,,2025-02-04,
<NA>,,Murkuta Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-05,
<NA>,,Renewal of Pipariya Link Road with five years maintenance,,,,,,,,,,,,,,,,,,,,,,,,2025-02-15,
<NA>,,Renewal of Devari Link Road with five year maintenance,,,,,,,,,,,,,,,,,,,,,,,,2025-02-05,
<NA>,,Renewal of Pipariya Link Road with five years maintenance,,,,,,,,,,,,,,,,,,,,,,,,2025-02-15,
<NA>,,Renewal of Oyal Behjam Bhadura Road Km 15 Right Side to Atrauli Naurangpur Link Road with five years maintenance,,,,,,,,,,,,,,,,,,,,,,,,2025-02-05,
<NA>,,Renewal of Pipariya Link Road with five years maintenance,,,,,,,,,,,,,,,,,,,,,,,,2025-02-05,
<NA>,,Renewal of Devari Link Road with five year maintenance,,,,,,,,,,,,,,,,,,,,,,,,2025-02-15,
<NA>,,Renewal of Devari Link Road with five year maintenance,,,,,,,,,,,,,,,,,,,,,,,,2025-02-15,
<NA>,,Renewal of Oyal Behjam Bhadura Road Km 15 Right Side to Atrauli Naurangpur Link Road with five years maintenance,,,,,,,,,,,,,,,,,,,,,,,,2025-02-05,
<NA>,,Renewal of Gola Sahjahanpur Link Road to Bhanpur Banwari Link Road with five years maintenance,,,,,,,,,,,,,,,,,,,,,,,,2025-02-05,
<NA>,,Renewal of Uchauliya Mahmadpur Tajpur Road Km 5 to Harshapur Link Road with five year maintenance,,,,,,,,,,,,,,,,,,,,,,,,2025-02-05,
<NA>,,Renewal of Passgawan Mohammdi Road to Bagrethi Link Road with five year maintenance,,,,,,,,,,,,,,,,,,,,,,,,2025-02-05,
<NA>,,Renewal of SKG Road Km 58 to Jadaura Link Road with five year maintenance,,,,,,,,,,,,,,,,,,,,,,,,2025-02-15,
<NA>,,S/R of Bharehta Link Road with five years maintenance,,,,,,,,,,,,,,,,,,,,,,,,2025-02-13,
<NA>,,Renewal of Teliya Kunda Link Road with five year maitenance,,,,,,,,,,,,,,,,,,,,,,,,2025-02-15,
<NA>,,Renewal of Kasta Mamri Road to Sahabuddinpur link Road with five year maintenance,,,,,,,,,,,,,,,,,,,,,,,,2025-02-17,
<NA>,,S/R of Pipracheet Link Road with five years maintenance,,,,,,,,,,,,,,,,,,,,,,,,2025-02-15,
<NA>,,Patch Repair on Different Village roads under AE-II,,,,,,,,,,,,,,,,,,,,,,,,2025-02-13,
<NA>,,Patch Repair on Different Village roads under AE-III,,,,,,,,,,,,,,,,,,,,,,,,2025-02-12,
<NA>,,Patch Repair on Different Village roads under AE-V,,,,,,,,,,,,,,,,,,,,,,,,2025-02-12,
<NA>,,Special Repair of Purwa Patan to Shukla Kheda link Road with five year Maintenance,,,,,,,,,,,,,,,,,,,,,,,,2025-02-11,
<NA>,,Special Repair of Shivpuri Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-19,
<NA>,,Special Repair of Purwa Patan to Shukla Kheda link Road with five year Maintenance,,,,,,,,,,,,,,,,,,,,,,,,2025-02-11,
<NA>,,RR of Dayalpur to Hazipur link road with 05 year Maintenance,,,,,,,,,,,,,,,,,,,,,,,,2025-02-05,
<NA>,,Renewal of BP Khajurahra Road to Hansokhar Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-05,
<NA>,,RR of Ganjmuradabad to Ballapur Road to Devkhari link road with 05 Year Maintenance,,,,,,,,,,,,,,,,,,,,,,,,2025-02-03,
<NA>,,Renewal of Madhiya Gadariyanpurwa to Kukumar Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-03,
<NA>,,Renewal of Madhiya Gadariyanpurwa to Kukumar Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-03,
<NA>,,Renewal of Aahmadpur to Khera Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-03,
<NA>,,Renewal of Canal Patri to Jakhaur Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-03,
<NA>,,Renewal of Santa Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-03,
<NA>,,Renewal of Sujaura Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-03,
<NA>,,Renewal of Remaining part of Goswan to Ashi Azampur Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-01,
<NA>,,Renewal of Fareedpur Goswa Road to Mohkampur Via Sandi Bagholi Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-01,
<NA>,,Renewal of Sujaura Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-03,
<NA>,,Renewal work of Bhatta Thawar to Manbhauna Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-01,
<NA>,,Renewal of BP Road Barha Road to Bajhanipurwa Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-01,
<NA>,,Renewal work of Fatehganj-Narayanpur Road to Udiyatkheda,,,,,,,,,,,,,,,,,,,,,,,,2025-02-01,
<NA>,,Renewal work of Bhatta Thawar to Manbhauna Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-05,
<NA>,,Renewal work of Kakori-Bahru Road to Remaning Portion of Rewari,,,,,,,,,,,,,,,,,,,,,,,,2025-02-01,
<NA>,,Renewal work of Maal Dubagga to Narayanpur,,,,,,,,,,,,,,,,,,,,,,,,2025-02-01,
<NA>,,Renewal work of Purwa-Datli Road to Kundrakala Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-01,
<NA>,,Renewal of Remaining part of Goswan to Ashi Azampur Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-01,
<NA>,,Renewal work of Badaiya Road Km. 1 to Rajgarh Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-01,
<NA>,,Renewal work of Lucknow-Hardoi Road to Badhi-Gadhi Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-01,
<NA>,,Renewal work of Kakori-Bahru Road to Remaning Portion of Rewari,,,,,,,,,,,,,,,,,,,,,,,,2025-02-01,
<NA>,,Renewal work of Kakori-Bahru Road to Remaning Portion of Rewari,,,,,,,,,,,,,,,,,,,,,,,,2025-02-01,
<NA>,,Renewal work of Fatehganj-Narayanpur Road to Udiyatkheda,,,,,,,,,,,,,,,,,,,,,,,,2025-02-01,
<NA>,,Renewal work of Fatehganj-Narayanpur Road to Udiyatkheda,,,,,,,,,,,,,,,,,,,,,,,,2025-02-01,
<NA>,,Renewal work of Bani Mohanlalganj Road to Jaitikheda Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-01,
<NA>,,"Renewal work of 1.252 Km. Road situated at Swasthya Bihar Colony behind Vrindavan Yojana Road, in front of Sardar Patel Dental Institute, near Rae Bareli Lucknow Marg Utrethiya",,,,,,,,,,,,,,,,,,,,,,,,2025-02-01,
<NA>,,Renewal work of Lucknow-Mohan Road Km. 28 to Puraina Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-01,
<NA>,,Renewal work of Lonha Pipersand Railway Station Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-01,
<NA>,,Renewal work of Bastiya to Baldikheda Via Ratiyamau Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-01,
<NA>,,Renewal work of Bastiya to Baldikheda Via Ratiyamau Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-01,
<NA>,,Renewal work of Lucknow-Nagram Road to Dharmawatkhera Road Via Dahiyar Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-01,
<NA>,,Renewal work of Lucknow-Nagram Road to Dharmawatkhera Road Via Dahiyar Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-01,
<NA>,,Renewal work of Lucknow Mohan Road to Mahtawa Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-01,
<NA>,,Renewal work of Gangaganj Nagram Road to Bajgahiyakhas Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-01,
<NA>,,Renewal work of Lucknow Mohan Road to Mahtawa Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-01,
<NA>,,Renewal work of Gangaganj Nagram Road to Sehjadepur Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-01,
<NA>,,Renewal work of Lucknow-Nagram Road to Sarthua Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-01,
<NA>,,Renewal work of MG Road to Udwatkheda Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-01,
<NA>,,Renewal work of Mohanlalganj Maurawan road to Sambhu Khera Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-01,
<NA>,,Renewal work of P.S.H.L. Road Km. 240 to Ishapur Dilawar Nagar Chaupala (Kakarihya Kheda) Road Km. 9 to Mudiyara Link Road in District Lucknow,,,,,,,,,,,,,,,,,,,,,,,,2025-02-03,
<NA>,,Renewal work of Kalli Purab to Tikra Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-03,
<NA>,,Renewal work of Kalli Purab to Tikra Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-01,
<NA>,,Renewal work of Kalli Purab to Tikra Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-01,
<NA>,,Renewal work of Bijnaur Mati Road to Kamlapur Alinagar khurd Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-01,
<NA>,,Renewal work of Bijnaur Mati Road to Kamlapur Alinagar khurd Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-01,
<NA>,,Renewal work of Manjhi Madwana Road ke Aaumau Bhagolwa Link Road onJhingi Nala in District Lucknow,,,,,,,,,,,,,,,,,,,,,,,,2025-02-01,
<NA>,,Renewal work of Manjhi Madwana Road ke Aaumau Bhagolwa Link Road onJhingi Nala in District Lucknow,,,,,,,,,,,,,,,,,,,,,,,,2025-02-01,
<NA>,,Renewal work of Gaura Jabrauli to Fulwariya -Mohanlalganj- Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-15,
<NA>,,Renewal work of Gaura Jabrauli to Fulwariya -Mohanlalganj- Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-01,
<NA>,,Renewal work of Manjhi Madwana Road ke Aaumau Bhagolwa Link Road onJhingi Nala in District Lucknow,,,,,,,,,,,,,,,,,,,,,,,,2025-02-01,
<NA>,,"Renewal of Rustampur Ratansipur road to Kalandarpur link road Km-1, 2(600)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-15,
<NA>,,"Renewal of Rustampur Ratansipur road to Kalandarpur link road Km-1, 2(600)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-25,
<NA>,,Special Repair of Khajuriya Bazarghat road to Govindpur link road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-25,
<NA>,,Special Repair of Dhakin (Palia) to Nagla link road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-10,
<NA>,,Special Repair of Hazaripurwa link road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-10,
<NA>,,Special Repair of Gola Aliganj road Km-9 to Vaslipur Grant link road. Km-1 and 2,,,,,,,,,,,,,,,,,,,,,,,,2025-02-05,
<NA>,,Special Repair of Biwipur Trikoliya link road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-03,
<NA>,,Special Repair of Sahaspur link road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-20,
<NA>,,Special Repair of Biwipur Trikoliya link road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-20,
<NA>,,Special Repair of Ramuwapur Jungali to Pratappur link road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-03,
<NA>,,Special Repair of Mailani Suwabojh road Km-6 to Devipur link road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-03,
<NA>,,Special Repair of SDNPDP raod (SH-101) Km-49 to Semrapurwa link road Km-1 and 2(900),,,,,,,,,,,,,,,,,,,,,,,,2025-02-03,
<NA>,,Special Repair of Lokhendarpur link road Km-1 (680),,,,,,,,,,,,,,,,,,,,,,,,2025-02-11,
<NA>,,Special Repair of SDNPDP raod (SH-101) Km-54 to Kaudiya link road Km-1 and 2(467),,,,,,,,,,,,,,,,,,,,,,,,2025-02-03,
<NA>,,SDNPDP road (SH-101) Km-45 to Chamraudha Link Road Km-2 to Taparpurwa Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-11,
<NA>,,Special Repair of Lokhendarpur link road Km-1 (680),,,,,,,,,,,,,,,,,,,,,,,,2025-02-11,
<NA>,,Special Repair of Lokhendarpur link road Km-1 (680),,,,,,,,,,,,,,,,,,,,,,,,2025-02-11,
<NA>,,Construction work of cycle stand and two labs in A.P. Sen Memorial Girls Inter College Lucknow,,,,,,,,,,,,,,,,,,,,,,,,2025-02-11,
<NA>,,Special Repair of Udaypur Bhatthe to Hariharpur (Gondlamau) Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-03,
<NA>,,Special Repair of Lokhendarpur link road Km-1 (680),,,,,,,,,,,,,,,,,,,,,,,,2025-02-11,
<NA>,,Special Rapair of Kuchlayi Gondlamau (ODR) via Saholi marg,,,,,,,,,,,,,,,,,,,,,,,,2025-02-11,
<NA>,,Special Repair of Sidhauli Mishrikh marg km 12 to Baroypurwa Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-07,
<NA>,,Renewal Kotara link road with five year Maintenance,,,,,,,,,,,,,,,,,,,,,,,,2025-02-01,
<NA>,,Renewal of Panpatha Kheda to Danku Kheda link road with five year maintenance,,,,,,,,,,,,,,,,,,,,,,,,2025-02-06,
<NA>,,Renewal of Newajganj link road with five year maintenance,,,,,,,,,,,,,,,,,,,,,,,,2025-02-11,
<NA>,,Renewal with General Repair of Samrehta Nahar to Tikuniya Link Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-11,
<NA>,,SR of Vishankhera link road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-15,
<NA>,,SR of Mansingh link road (with 05 year Maintenance),,,,,,,,,,,,,,,,,,,,,,,,2025-02-25,
<NA>,,Special Repair Work at Internal Road of 35 PAC Vahini Paisar in Lucknow District,,,,,,,,,,,,,,,,,,,,,,,,2025-02-25,
<NA>,,"Repair of damaged approach of Bridge,Road Safty works and Misc Maintenance works over NAGWA Nallah at Km 31 of Lucknow-Bangermau-Bilhaur road (SH-40).",,,,,,,,,,,,,,,,,,,,,,,,2025-02-11,
<NA>,,Special Repair Work at Internal Road of 35 PAC Vahini Paisar in Lucknow District,,,,,,,,,,,,,,,,,,,,,,,,2025-02-25,
<NA>,,Special Repair Work at Internal Road of 35 PAC Vahini Paisar in Lucknow District,,,,,,,,,,,,,,,,,,,,,,,,2025-02-17,
<NA>,,Widening and Strengthening of Kathawara to Navoday Vidyalay to Sargahi road in Distt. Raebareli,,,,,,,,,,,,,,,,,,,,,,,,2025-02-11,
<NA>,,"Cartage of Bulk Bitumen from I.O.C.L. Mathura Refinery to Central Store of C.D.-2, P.W.D., Raebareli",,,,,,,,,,,,,,,,,,,,,,,,2025-02-11,
<NA>,,"Renewal of Pahadpur to Prasad ka Purwa link road in Km- 3, 4",,,,,,,,,,,,,,,,,,,,,,,,2025-02-11,
<NA>,,Widening and Strengthening of Kathawara to Navoday Vidyalay to Sargahi road in Distt. Raebareli,,,,,,,,,,,,,,,,,,,,,,,,2025-02-11,
<NA>,,"Renewal of Jyona link road in Km. 1, 2, 3(380)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-10,
<NA>,,"Renewal of Ghatorawa link road in Km. 1, 2(250)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-10,
<NA>,,"Renewal of Para link Road in Km. 1, 2",,,,,,,,,,,,,,,,,,,,,,,,2025-02-01,
<NA>,,"Renewal of Para link Road in Km. 1, 2",,,,,,,,,,,,,,,,,,,,,,,,2025-02-15,
<NA>,,"Renewal of Bahadurnagar to Balipur link road in Km. 1, 2, 3(500)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-15,
<NA>,,Special Repair of 1X2 mtr RCC Culvert Span Km-50 of. Maurawanm Bachhrawan Mahrajganj Nigoha road (MDR-102C),,,,,,,,,,,,,,,,,,,,,,,,2025-02-15,
<NA>,,"Renewal of Salon Rasoolpur Road Km-6 to Khwajapur Link Road. Km-1, 2(400)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-03,
<NA>,,"Renewal of Kharauli Pure Bada Jarjigarh Link Road Km-1, 2",,,,,,,,,,,,,,,,,,,,,,,,2025-02-03,
<NA>,,"Renewal of Deeh Tikari Fursatganj Road Km- 7.800 to Dariyawganj Link Road Km-1, 2(500)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-03,
<NA>,,"Renewal of Kharauli Pure Bada Jarjigarh Link Road Km-1, 2",,,,,,,,,,,,,,,,,,,,,,,,2025-02-03,
<NA>,,"Renewal of Kharauli Pure Bada Jarjigarh Link Road Km-1, 2",,,,,,,,,,,,,,,,,,,,,,,,2025-02-06,
<NA>,,"Renewal of Pipraha Chandkala Link Road Km-1, 2, 3(510)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-06,
<NA>,,"Renewal of Duraisa Link Road Km-1, 2",,,,,,,,,,,,,,,,,,,,,,,,2025-02-06,
<NA>,,"Renewal of Khairahni Pahadgarh Link Road. Km-1, 2(750)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-03,
<NA>,,S.R. of Kewalpur Link Road Km- 1(750),,,,,,,,,,,,,,,,,,,,,,,,2025-02-14,
<NA>,,"S.R. of Tamasgarh to Khan Alampur Sathara Link Road Km- 1, 2(600)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-14,
<NA>,,S.R. of Dr. Ambedkar Gram Meerjahanpur Majre Pure Usraha Link Road Km-1(200),,,,,,,,,,,,,,,,,,,,,,,,2025-02-03,
<NA>,,"S.R. of Pure Besan Gram Sarayn Link Road Km-1, 2(700)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-03,
<NA>,,"S.R. of K.B.S. Road to Pachkhara Link Road Km-2, 3(300)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-03,
<NA>,,"S.R. of K.B.S. Road to Pachkhara Link Road Km-2, 3(300)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-28,
<NA>,,Katiyara to Nakurikala Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-03,
<NA>,,Bhagwantpur Dhauremau Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-03,
<NA>,,Bamhaura imaliya vai Mudiya Road First Part,,,,,,,,,,,,,,,,,,,,,,,,2025-02-03,
<NA>,,Bamhaura imaliya vai Mudiya Road First Part,,,,,,,,,,,,,,,,,,,,,,,,2025-02-03,
<NA>,,Bamhaura imaliya vai Mudiya Road First Part,,,,,,,,,,,,,,,,,,,,,,,,2025-02-17,
<NA>,,Laherpur Road to Jaitapur Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-17,
<NA>,,Dadabad Chinahara Rai Road to Chaufra Gargata Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-17,
<NA>,,Chamkarpuriya to Sahabganj Puliya on Naher Patri,,,,,,,,,,,,,,,,,,,,,,,,2025-02-28,
<NA>,,Patabojh Road to Bangada Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-28,
<NA>,,Re Construction of Rampur Grunt Link Road under chini mill area,,,,,,,,,,,,,,,,,,,,,,,,2025-02-27,
<NA>,,Re Construction of Mirajapur Grunt Link Road under chini mill area,,,,,,,,,,,,,,,,,,,,,,,,2025-02-27,
<NA>,,Re Construction of Narayanpur Gurudwara Tirahe to Baherwa Link Road under chini mill area,,,,,,,,,,,,,,,,,,,,,,,,2025-02-27,
<NA>,,Re Construction of Mohiddinpur to Kutuwapur Second Part Link Road Chini Mill Area,,,,,,,,,,,,,,,,,,,,,,,,2025-02-27,
<NA>,,Re Construction of Gola Mohammdi Road to Tikapur Link Road under chini mill area,,,,,,,,,,,,,,,,,,,,,,,,2025-02-27,
<NA>,,Re Construction of Mohiddinpur to Kutuwapur Second Part Link Road Chini Mill Area,,,,,,,,,,,,,,,,,,,,,,,,2025-02-27,
<NA>,,Re Construction of Mohammdi Puwayan Road to Suatali Link Road Chini Mill Area,,,,,,,,,,,,,,,,,,,,,,,,2025-02-27,
<NA>,,Re Construction of Mohiddinpur to Kutuwapur Second Part Link Road Chini Mill Area,,,,,,,,,,,,,,,,,,,,,,,,2025-02-27,
<NA>,,Re Construction of Jahanikhera Barbar Road to Sohauna Road to Sirhara Village Link Road Chini Mill Area,,,,,,,,,,,,,,,,,,,,,,,,2025-02-27,
<NA>,,Re Construction of Rajapur Beni Ganna Centre to Chidammi Ke Khet Se Hote Huye Rajapur Beni Link Road Chini Mill Area,,,,,,,,,,,,,,,,,,,,,,,,2025-02-27,
<NA>,,Re Construction of Ratnapur to Jagannathpur Link Road Chini Mill Area,,,,,,,,,,,,,,,,,,,,,,,,2025-02-27,
<NA>,,Improvement Work of Black Spot BBD Cut or Grown Mall on Lucknow Ayodhya Road Civil Work,,,,,,,,,,,,,,,,,,,,,,,,2025-02-04,
<NA>,,Improvement Work of Telibagh Chauraha Signage Work,,,,,,,,,,,,,,,,,,,,,,,,2025-02-04,
<NA>,,Road Safety Work on Hazratganj Chauraha to 1090 Chauraha via Vikrmaditya Chauraha and Kalidas Chauraha in Lucknow District Signage Work,,,,,,,,,,,,,,,,,,,,,,,,2025-02-04,
<NA>,,Reconstruction of Rampur Kalan Road to Kanduni Road Part II and III.,,,,,,,,,,,,,,,,,,,,,,,,2025-02-04,
<NA>,,Widening and Strengthening Work at Behta to Saihara Road in Km 7.340 Missing Link,,,,,,,,,,,,,,,,,,,,,,,,2025-02-27,
