Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date,Department
2024_CEUVZ_897889_15,264/2A DT 02-02-2024,RENEWAL OF KOLNA RAMPUR LINK ROAD,,,,,,,,,,,,,,,,"Chief Engineer PWD Varanasi Zone||S.E. Mirzapur Circle,PWD, Mirzapur||CONSTRUCTION DIVISION 2 PWD MIRZAPUR",,,,,,"2,948,650",,2024-06-23,"Chief Engineer PWD Varanasi Zone||S.E. Mirzapur Circle,PWD, Mirzapur||CONSTRUCTION DIVISION 2 PWD MIRZAPUR"
2024_CEUVZ_897889_2,264/2A DT 02-02-2024,RENEWAL OF LALPUR KALWARI ROAD,,,,,,,,,,,,,,,,"Chief Engineer PWD Varanasi Zone||S.E. Mirzapur Circle,PWD, Mirzapur||CONSTRUCTION DIVISION 2 PWD MIRZAPUR",,,,,,"3,054,212",,2024-06-10,"Chief Engineer PWD Varanasi Zone||S.E. Mirzapur Circle,PWD, Mirzapur||CONSTRUCTION DIVISION 2 PWD MIRZAPUR"
2024_CEUVZ_890839_1,212/SE Tender/jnp-gzp circle/23 date 20-01-2024,Widening and Strengthening of Gomati Bridge Diversion (ODR),,,,,,,,,,,,,,,,Chief Engineer PWD Varanasi Zone||S.E. Jaunpur - Ghazipur Circle PWD Jaunpur,,,,,,"41,847,132",,2024-06-11,Chief Engineer PWD Varanasi Zone||S.E. Jaunpur - Ghazipur Circle PWD Jaunpur
2024_CEUVZ_893018_1,228/SE Tender/jnp-gzp circle/23 date 23-01-2024,Renewal with S R of Gobindpur Mahar kasimabad road,,,,,,,,,,,,,,,,Chief Engineer PWD Varanasi Zone||S.E. Jaunpur - Ghazipur Circle PWD Jaunpur,,,,,,"9,141,742.66",,2024-06-12,Chief Engineer PWD Varanasi Zone||S.E. Jaunpur - Ghazipur Circle PWD Jaunpur
2024_CEUVZ_890378_60,148/6A Dated 15-01-2024,Renewal With General Repair of RPK to Majhigawan Chauhan Link Road,,,,,,,,,,,,,,,,"Chief Engineer PWD Varanasi Zone||S.E. Sonebhadra Circle,PWD, Sonebhadra||PROVINCIAL DIVISON PWD SONEBHADRA",,,,,,"1,957,295",,2024-06-25,"Chief Engineer PWD Varanasi Zone||S.E. Sonebhadra Circle,PWD, Sonebhadra||PROVINCIAL DIVISON PWD SONEBHADRA"
2024_CEUVZ_890378_62,148/6A Dated 15-01-2024,Renewal With General Repair of Pahadipura Link Road,,,,,,,,,,,,,,,,"Chief Engineer PWD Varanasi Zone||S.E. Sonebhadra Circle,PWD, Sonebhadra||PROVINCIAL DIVISON PWD SONEBHADRA",,,,,,"177,700",,2024-06-24,"Chief Engineer PWD Varanasi Zone||S.E. Sonebhadra Circle,PWD, Sonebhadra||PROVINCIAL DIVISON PWD SONEBHADRA"
2024_CEUVZ_890378_31,148/6A Dated 15-01-2024,Renewal With General Repair of Kodariya Link Road,,,,,,,,,,,,,,,,"Chief Engineer PWD Varanasi Zone||S.E. Sonebhadra Circle,PWD, Sonebhadra||PROVINCIAL DIVISON PWD SONEBHADRA",,,,,,"122,688",,2024-06-16,"Chief Engineer PWD Varanasi Zone||S.E. Sonebhadra Circle,PWD, Sonebhadra||PROVINCIAL DIVISON PWD SONEBHADRA"
2024_CEUVZ_890378_47,148/6A Dated 15-01-2024,Renewal With General Repair of Bauradih Link Road,,,,,,,,,,,,,,,,"Chief Engineer PWD Varanasi Zone||S.E. Sonebhadra Circle,PWD, Sonebhadra||PROVINCIAL DIVISON PWD SONEBHADRA",,,,,,"725,151",,2024-06-25,"Chief Engineer PWD Varanasi Zone||S.E. Sonebhadra Circle,PWD, Sonebhadra||PROVINCIAL DIVISON PWD SONEBHADRA"
2024_CEUVZ_890378_47,148/6A Dated 15-01-2024,Renewal With General Repair of Bauradih Link Road,,,,,,,,,,,,,,,,"Chief Engineer PWD Varanasi Zone||S.E. Sonebhadra Circle,PWD, Sonebhadra||PROVINCIAL DIVISON PWD SONEBHADRA",,,,,,"725,151",,2024-06-25,"Chief Engineer PWD Varanasi Zone||S.E. Sonebhadra Circle,PWD, Sonebhadra||PROVINCIAL DIVISON PWD SONEBHADRA"
2024_CEUVZ_889598_57,186/24A date 18-01-2024,dasarampatti link road lot57,,,,,,,,,,,,,,,,"Chief Engineer PWD Varanasi Zone||S.E. Mirzapur Circle,PWD, Mirzapur||PROVINCIAL DIVISON PWD SANT RAVIDAS NAGAR",,,,,,"393,914.95",,2024-06-11,"Chief Engineer PWD Varanasi Zone||S.E. Mirzapur Circle,PWD, Mirzapur||PROVINCIAL DIVISON PWD SANT RAVIDAS NAGAR"
2024_CEUVZ_889598_59,186/24A date 18-01-2024,gt road mahavir mandir se pragdaspur vaya dhanapur road lot59,,,,,,,,,,,,,,,,"Chief Engineer PWD Varanasi Zone||S.E. Mirzapur Circle,PWD, Mirzapur||PROVINCIAL DIVISON PWD SANT RAVIDAS NAGAR",,,,,,"2,172,578.1",,2024-06-05,"Chief Engineer PWD Varanasi Zone||S.E. Mirzapur Circle,PWD, Mirzapur||PROVINCIAL DIVISON PWD SANT RAVIDAS NAGAR"
2024_CEUVZ_889598_8,186/24A date 18-01-2024,ld road se kurauna road lot8,,,,,,,,,,,,,,,,"Chief Engineer PWD Varanasi Zone||S.E. Mirzapur Circle,PWD, Mirzapur||PROVINCIAL DIVISON PWD SANT RAVIDAS NAGAR",,,,,,"562,392",,2024-06-07,"Chief Engineer PWD Varanasi Zone||S.E. Mirzapur Circle,PWD, Mirzapur||PROVINCIAL DIVISON PWD SANT RAVIDAS NAGAR"
2024_CEUVZ_889598_42,186/24A date 18-01-2024,manshahpur se mungra road lot42,,,,,,,,,,,,,,,,"Chief Engineer PWD Varanasi Zone||S.E. Mirzapur Circle,PWD, Mirzapur||PROVINCIAL DIVISON PWD SANT RAVIDAS NAGAR",,,,,,"1,507,634.7",,2024-06-11,"Chief Engineer PWD Varanasi Zone||S.E. Mirzapur Circle,PWD, Mirzapur||PROVINCIAL DIVISON PWD SANT RAVIDAS NAGAR"
2024_CEUVZ_889598_54,186/24A date 18-01-2024,semradh se berwa pahadpur road lot54,,,,,,,,,,,,,,,,"Chief Engineer PWD Varanasi Zone||S.E. Mirzapur Circle,PWD, Mirzapur||PROVINCIAL DIVISON PWD SANT RAVIDAS NAGAR",,,,,,"343,065.6",,2024-06-11,"Chief Engineer PWD Varanasi Zone||S.E. Mirzapur Circle,PWD, Mirzapur||PROVINCIAL DIVISON PWD SANT RAVIDAS NAGAR"
2024_CEUVZ_889598_55,186/24A date 18-01-2024,semradh se bairibisa road lot55,,,,,,,,,,,,,,,,"Chief Engineer PWD Varanasi Zone||S.E. Mirzapur Circle,PWD, Mirzapur||PROVINCIAL DIVISON PWD SANT RAVIDAS NAGAR",,,,,,"286,036.9",,2024-06-11,"Chief Engineer PWD Varanasi Zone||S.E. Mirzapur Circle,PWD, Mirzapur||PROVINCIAL DIVISON PWD SANT RAVIDAS NAGAR"
2024_CEUVZ_889598_33,186/24A date 18-01-2024,abholi chhanaura se ekauni road km-2 me525 se kanhaipur lot33,,,,,,,,,,,,,,,,"Chief Engineer PWD Varanasi Zone||S.E. Mirzapur Circle,PWD, Mirzapur||PROVINCIAL DIVISON PWD SANT RAVIDAS NAGAR",,,,,,"844,070.24",,2024-06-11,"Chief Engineer PWD Varanasi Zone||S.E. Mirzapur Circle,PWD, Mirzapur||PROVINCIAL DIVISON PWD SANT RAVIDAS NAGAR"
2024_CEUVZ_889598_35,186/24A date 18-01-2024,sawarpur school se chnadi ganhna prathamik se naraptur lot35,,,,,,,,,,,,,,,,"Chief Engineer PWD Varanasi Zone||S.E. Mirzapur Circle,PWD, Mirzapur||PROVINCIAL DIVISON PWD SANT RAVIDAS NAGAR",,,,,,"587,895",,2024-06-05,"Chief Engineer PWD Varanasi Zone||S.E. Mirzapur Circle,PWD, Mirzapur||PROVINCIAL DIVISON PWD SANT RAVIDAS NAGAR"
2024_CEUVZ_888409_5,296/53mzp circle/2023-24 dt 23-01-2024,Construction of Emiliya Narayanpur Link road to Primery School Rupodha to Muniji digri college to Agarsand Link Road Under RIDF-29 Scheme,,,,,,,,,,,,,,,,"Chief Engineer PWD Varanasi Zone||S.E. Mirzapur Circle,PWD, Mirzapur||CONSTRUCTION DIVISION 2 PWD MIRZAPUR",,,,,,"8,473,521",,2024-06-06,"Chief Engineer PWD Varanasi Zone||S.E. Mirzapur Circle,PWD, Mirzapur||CONSTRUCTION DIVISION 2 PWD MIRZAPUR"
2024_CEUVZ_888409_6,296/53mzp circle/2023-24 dt 23-01-2024,Construction of Sikiya Village to Bari Nahar Via Choti nahar Sikiya Village Via Bhabhuwar via Barjivanpur to Emiliyachatti Link Road Under RIDF-29Scheme,,,,,,,,,,,,,,,,"Chief Engineer PWD Varanasi Zone||S.E. Mirzapur Circle,PWD, Mirzapur||CONSTRUCTION DIVISION 2 PWD MIRZAPUR",,,,,,"3,007,500",,2024-06-20,"Chief Engineer PWD Varanasi Zone||S.E. Mirzapur Circle,PWD, Mirzapur||CONSTRUCTION DIVISION 2 PWD MIRZAPUR"
2024_CEUVZ_888433_3,78/10A dt 10-01-2024,Renewal of Marhi Mushar basti link road,,,,,,,,,,,,,,,,"Chief Engineer PWD Varanasi Zone||S.E. Jaunpur - Ghazipur Circle PWD Jaunpur||Construction Division - 3, PWD Ghazipur",,,,,,"215,637.88",,2024-06-11,"Chief Engineer PWD Varanasi Zone||S.E. Jaunpur - Ghazipur Circle PWD Jaunpur||Construction Division - 3, PWD Ghazipur"
2024_CEUVZ_888433_3,78/10A dt 10-01-2024,Renewal of Marhi Mushar basti link road,,,,,,,,,,,,,,,,"Chief Engineer PWD Varanasi Zone||S.E. Jaunpur - Ghazipur Circle PWD Jaunpur||Construction Division - 3, PWD Ghazipur",,,,,,"215,637.88",,2024-06-11,"Chief Engineer PWD Varanasi Zone||S.E. Jaunpur - Ghazipur Circle PWD Jaunpur||Construction Division - 3, PWD Ghazipur"
2024_UPIDC_909498_9,05/AEIV/2023-24,Providing and fixing LED Square Light for 3rd and 4th floor  at Dr. Ram Manohar Lohiya Parikalp Bhawan Telibagh Lucknow (Lot-9),,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"160,380",,2024-06-10,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2024_UPIDC_910936_1,Tender Notice No. 17/EE/2023-24,"Tender Notice No. 17/EE/2023-24, Lot No. 01",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Obra(Sonbhadra)||ODD, obra",,,,,,"917,262",,2024-06-14,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Obra(Sonbhadra)||ODD, obra"
2024_UPIDC_919323_2,13/EE/2023-24,Reconstruction of V.R.B. of Sijour Mr. at Km. 1.520,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Ram Ganga, Kanpur||Irrigation Works Circle, Etawah||BDLGC, etawah",,,,,,"758,755.41",,2024-06-01,"U P Irrigation Department (Civil)||Chief Engineer-Ram Ganga, Kanpur||Irrigation Works Circle, Etawah||BDLGC, etawah"
2024_UPIDC_919323_2,13/EE/2023-24,Reconstruction of V.R.B. of Sijour Mr. at Km. 1.520,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Ram Ganga, Kanpur||Irrigation Works Circle, Etawah||BDLGC, etawah",,,,,,"758,755.41",,2024-06-01,"U P Irrigation Department (Civil)||Chief Engineer-Ram Ganga, Kanpur||Irrigation Works Circle, Etawah||BDLGC, etawah"
2024_UPIDC_919323_3,13/EE/2023-24,Construction of V.R.B. of Akodhi Dy. at Km. 11.150,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Ram Ganga, Kanpur||Irrigation Works Circle, Etawah||BDLGC, etawah",,,,,,"811,371.51",,2024-06-01,"U P Irrigation Department (Civil)||Chief Engineer-Ram Ganga, Kanpur||Irrigation Works Circle, Etawah||BDLGC, etawah"
2024_CEUVZ_886686_11,113/4A  date 16.01.2024,"R/O mominpur link road km  1, 2(200)",,,,,,,,,,,,,,,,"Chief Engineer PWD Varanasi Zone||S.E. Jaunpur - Ghazipur Circle PWD Jaunpur||Construction Division - 2, PWD Jaunpur",,,,,,"751,933.8",,2024-06-27,"Chief Engineer PWD Varanasi Zone||S.E. Jaunpur - Ghazipur Circle PWD Jaunpur||Construction Division - 2, PWD Jaunpur"
2024_CEUVZ_886686_36,113/4A  date 16.01.2024,"R/O Jarasi Thakur harijan basti and yadav basti LR km 4(500), 5, 6(830)",,,,,,,,,,,,,,,,"Chief Engineer PWD Varanasi Zone||S.E. Jaunpur - Ghazipur Circle PWD Jaunpur||Construction Division - 2, PWD Jaunpur",,,,,,"1,671,125.06",,2024-06-27,"Chief Engineer PWD Varanasi Zone||S.E. Jaunpur - Ghazipur Circle PWD Jaunpur||Construction Division - 2, PWD Jaunpur"
2024_CEUVZ_886686_37,113/4A  date 16.01.2024,"RO kukraudha anusuchit musahariya yadav basti and samanya basti LR km 1, 2, 3(920)",,,,,,,,,,,,,,,,"Chief Engineer PWD Varanasi Zone||S.E. Jaunpur - Ghazipur Circle PWD Jaunpur||Construction Division - 2, PWD Jaunpur",,,,,,"2,172,348.16",,2024-06-27,"Chief Engineer PWD Varanasi Zone||S.E. Jaunpur - Ghazipur Circle PWD Jaunpur||Construction Division - 2, PWD Jaunpur"
2024_CEUVZ_886364_4,92/9A Dated 18-01-2024,Renewal of Kochari Thakuran Basti Link Road in Distt Jaunpur,,,,,,,,,,,,,,,,"Chief Engineer PWD Varanasi Zone||S.E. Jaunpur - Ghazipur Circle PWD Jaunpur||Construction Division, PWD Jaunpur",,,,,,"1,101,492.96",,2024-06-13,"Chief Engineer PWD Varanasi Zone||S.E. Jaunpur - Ghazipur Circle PWD Jaunpur||Construction Division, PWD Jaunpur"
2024_CEUVZ_886146_55,5871/8A date 23-12-2023,Sr of Banuwadiha Baisekupur link road,,,,,,,,,,,,,,,,"Chief Engineer PWD Varanasi Zone||S.E. Jaunpur - Ghazipur Circle PWD Jaunpur||Provincial Division, PWD Jaunpur",,,,,,"323,150",,2024-06-06,"Chief Engineer PWD Varanasi Zone||S.E. Jaunpur - Ghazipur Circle PWD Jaunpur||Provincial Division, PWD Jaunpur"
2024_CEUVZ_886146_55,5871/8A date 23-12-2023,Sr of Banuwadiha Baisekupur link road,,,,,,,,,,,,,,,,"Chief Engineer PWD Varanasi Zone||S.E. Jaunpur - Ghazipur Circle PWD Jaunpur||Provincial Division, PWD Jaunpur",,,,,,"323,150",,2024-06-06,"Chief Engineer PWD Varanasi Zone||S.E. Jaunpur - Ghazipur Circle PWD Jaunpur||Provincial Division, PWD Jaunpur"
2024_CEUVZ_886364_17,92/9A Dated 18-01-2024,Renewal of Bhagwanpur Khas Link Road in Distt Jaunpur,,,,,,,,,,,,,,,,"Chief Engineer PWD Varanasi Zone||S.E. Jaunpur - Ghazipur Circle PWD Jaunpur||Construction Division, PWD Jaunpur",,,,,,"629,019",,2024-06-07,"Chief Engineer PWD Varanasi Zone||S.E. Jaunpur - Ghazipur Circle PWD Jaunpur||Construction Division, PWD Jaunpur"
2024_CEUVZ_886364_18,92/9A Dated 18-01-2024,Renewal of Daudpur Link Road in Distt Jaunpur,,,,,,,,,,,,,,,,"Chief Engineer PWD Varanasi Zone||S.E. Jaunpur - Ghazipur Circle PWD Jaunpur||Construction Division, PWD Jaunpur",,,,,,"547,011",,2024-06-07,"Chief Engineer PWD Varanasi Zone||S.E. Jaunpur - Ghazipur Circle PWD Jaunpur||Construction Division, PWD Jaunpur"
2024_CEUVZ_885027_2,133/2A dt 20-01-2024,SR OF CHITAKPUR LINK ROAD,,,,,,,,,,,,,,,,"Chief Engineer PWD Varanasi Zone||S.E. Mirzapur Circle,PWD, Mirzapur||CONSTRUCTION DIVISION 2 PWD MIRZAPUR",,,,,,"954,518",,2024-06-11,"Chief Engineer PWD Varanasi Zone||S.E. Mirzapur Circle,PWD, Mirzapur||CONSTRUCTION DIVISION 2 PWD MIRZAPUR"
2024_CEUVZ_885027_2,133/2A dt 20-01-2024,SR OF CHITAKPUR LINK ROAD,,,,,,,,,,,,,,,,"Chief Engineer PWD Varanasi Zone||S.E. Mirzapur Circle,PWD, Mirzapur||CONSTRUCTION DIVISION 2 PWD MIRZAPUR",,,,,,"954,518",,2024-06-11,"Chief Engineer PWD Varanasi Zone||S.E. Mirzapur Circle,PWD, Mirzapur||CONSTRUCTION DIVISION 2 PWD MIRZAPUR"
2024_CEUVZ_885027_5,133/2A dt 20-01-2024,SR OF NH7 TO BARAIPUR HARIJAN BASTI VIA PURANIPUR ROAD,,,,,,,,,,,,,,,,"Chief Engineer PWD Varanasi Zone||S.E. Mirzapur Circle,PWD, Mirzapur||CONSTRUCTION DIVISION 2 PWD MIRZAPUR",,,,,,"2,003,648",,2024-06-11,"Chief Engineer PWD Varanasi Zone||S.E. Mirzapur Circle,PWD, Mirzapur||CONSTRUCTION DIVISION 2 PWD MIRZAPUR"
2024_CEUVZ_885027_5,133/2A dt 20-01-2024,SR OF NH7 TO BARAIPUR HARIJAN BASTI VIA PURANIPUR ROAD,,,,,,,,,,,,,,,,"Chief Engineer PWD Varanasi Zone||S.E. Mirzapur Circle,PWD, Mirzapur||CONSTRUCTION DIVISION 2 PWD MIRZAPUR",,,,,,"2,003,648",,2024-06-11,"Chief Engineer PWD Varanasi Zone||S.E. Mirzapur Circle,PWD, Mirzapur||CONSTRUCTION DIVISION 2 PWD MIRZAPUR"
2024_CEUVZ_885027_7,133/2A dt 20-01-2024,SR OF PARSODHA TO BELA LINK ROAD,,,,,,,,,,,,,,,,"Chief Engineer PWD Varanasi Zone||S.E. Mirzapur Circle,PWD, Mirzapur||CONSTRUCTION DIVISION 2 PWD MIRZAPUR",,,,,,"2,456,892",,2024-06-23,"Chief Engineer PWD Varanasi Zone||S.E. Mirzapur Circle,PWD, Mirzapur||CONSTRUCTION DIVISION 2 PWD MIRZAPUR"
2024_CEUVZ_885027_7,133/2A dt 20-01-2024,SR OF PARSODHA TO BELA LINK ROAD,,,,,,,,,,,,,,,,"Chief Engineer PWD Varanasi Zone||S.E. Mirzapur Circle,PWD, Mirzapur||CONSTRUCTION DIVISION 2 PWD MIRZAPUR",,,,,,"2,456,892",,2024-06-23,"Chief Engineer PWD Varanasi Zone||S.E. Mirzapur Circle,PWD, Mirzapur||CONSTRUCTION DIVISION 2 PWD MIRZAPUR"
2024_CEUVZ_885027_8,133/2A dt 20-01-2024,SR OF KHAMHAWA JAMTI ROAD,,,,,,,,,,,,,,,,"Chief Engineer PWD Varanasi Zone||S.E. Mirzapur Circle,PWD, Mirzapur||CONSTRUCTION DIVISION 2 PWD MIRZAPUR",,,,,,"1,112,441",,2024-06-06,"Chief Engineer PWD Varanasi Zone||S.E. Mirzapur Circle,PWD, Mirzapur||CONSTRUCTION DIVISION 2 PWD MIRZAPUR"
2024_CEUVZ_880756_24,122/10 LEKHA DT. 11.04.2024,Renewal of Harihar sampark marg,,,,,,,,,,,,,,,,"Chief Engineer PWD Varanasi Zone||S.E. Jaunpur - Ghazipur Circle PWD Jaunpur||Provincial Division, PWD Ghazipur",,,,,,"1,487,019.88",,2024-06-03,"Chief Engineer PWD Varanasi Zone||S.E. Jaunpur - Ghazipur Circle PWD Jaunpur||Provincial Division, PWD Ghazipur"
2024_CEUVZ_880756_28,122/10 LEKHA DT. 11.04.2024,Renewal of Maudha Nayakdeeh Road to Sauna Maihar Mandir tak sampark marg,,,,,,,,,,,,,,,,"Chief Engineer PWD Varanasi Zone||S.E. Jaunpur - Ghazipur Circle PWD Jaunpur||Provincial Division, PWD Ghazipur",,,,,,"1,147,259.75",,2024-06-20,"Chief Engineer PWD Varanasi Zone||S.E. Jaunpur - Ghazipur Circle PWD Jaunpur||Provincial Division, PWD Ghazipur"
2024_CEUVZ_880756_34,122/10 LEKHA DT. 11.04.2024,Renewal of Akrav sampark marg,,,,,,,,,,,,,,,,"Chief Engineer PWD Varanasi Zone||S.E. Jaunpur - Ghazipur Circle PWD Jaunpur||Provincial Division, PWD Ghazipur",,,,,,"207,103.79",,2024-06-14,"Chief Engineer PWD Varanasi Zone||S.E. Jaunpur - Ghazipur Circle PWD Jaunpur||Provincial Division, PWD Ghazipur"
2024_CEUVZ_880756_36,122/10 LEKHA DT. 11.04.2024,Renewal of Makhdumpur to Gaura Nahari ki patari sampark marg,,,,,,,,,,,,,,,,"Chief Engineer PWD Varanasi Zone||S.E. Jaunpur - Ghazipur Circle PWD Jaunpur||Provincial Division, PWD Ghazipur",,,,,,"1,260,560.24",,2024-06-07,"Chief Engineer PWD Varanasi Zone||S.E. Jaunpur - Ghazipur Circle PWD Jaunpur||Provincial Division, PWD Ghazipur"
2024_CEUVZ_880960_31,121/10 LEKHA DT. 11.04.2024,Renewal of Sauri to Khutwan sampark marg,,,,,,,,,,,,,,,,"Chief Engineer PWD Varanasi Zone||S.E. Jaunpur - Ghazipur Circle PWD Jaunpur||Provincial Division, PWD Ghazipur",,,,,,"540,190.53",,2024-06-22,"Chief Engineer PWD Varanasi Zone||S.E. Jaunpur - Ghazipur Circle PWD Jaunpur||Provincial Division, PWD Ghazipur"
2024_CEUVZ_883715_6,Ref No 89/10A Date 11.01.2024,Special Repair of Tarighat Bara Road to Jalalpur ta Bhataura Link Road,,,,,,,,,,,,,,,,"Chief Engineer PWD Varanasi Zone||S.E. Jaunpur - Ghazipur Circle PWD Jaunpur||Construction Division - 1, PWD Ghazipur",,,,,,"1,967,002",,2024-06-07,"Chief Engineer PWD Varanasi Zone||S.E. Jaunpur - Ghazipur Circle PWD Jaunpur||Construction Division - 1, PWD Ghazipur"
2024_CEUVZ_878074_2,3271/4A  Date. 16.11.2023,Spacial Repair Of Chandhausi to Bhogwar Link Road,,,,,,,,,,,,,,,,"Chief Engineer PWD Varanasi Zone||S.E. Varanasi Circle,PWD, Varanasi||PROVINCIAL DIVISION PWD CHANDAULI",,,,,,"2,777,415.3",,2024-06-10,"Chief Engineer PWD Varanasi Zone||S.E. Varanasi Circle,PWD, Varanasi||PROVINCIAL DIVISION PWD CHANDAULI"
2024_CEUVZ_878074_2,3271/4A  Date. 16.11.2023,Spacial Repair Of Chandhausi to Bhogwar Link Road,,,,,,,,,,,,,,,,"Chief Engineer PWD Varanasi Zone||S.E. Varanasi Circle,PWD, Varanasi||PROVINCIAL DIVISION PWD CHANDAULI",,,,,,"2,777,415.3",,2024-06-10,"Chief Engineer PWD Varanasi Zone||S.E. Varanasi Circle,PWD, Varanasi||PROVINCIAL DIVISION PWD CHANDAULI"
2024_CEUVZ_880756_13,122/10 LEKHA DT. 11.04.2024,Renewal of Athhgawa Sauna sampark marg,,,,,,,,,,,,,,,,"Chief Engineer PWD Varanasi Zone||S.E. Jaunpur - Ghazipur Circle PWD Jaunpur||Provincial Division, PWD Ghazipur",,,,,,"737,019.8",,2024-06-11,"Chief Engineer PWD Varanasi Zone||S.E. Jaunpur - Ghazipur Circle PWD Jaunpur||Provincial Division, PWD Ghazipur"
2024_CEUVZ_880756_13,122/10 LEKHA DT. 11.04.2024,Renewal of Athhgawa Sauna sampark marg,,,,,,,,,,,,,,,,"Chief Engineer PWD Varanasi Zone||S.E. Jaunpur - Ghazipur Circle PWD Jaunpur||Provincial Division, PWD Ghazipur",,,,,,"737,019.8",,2024-06-11,"Chief Engineer PWD Varanasi Zone||S.E. Jaunpur - Ghazipur Circle PWD Jaunpur||Provincial Division, PWD Ghazipur"
2024_CEUFZ_900905_2,568/2A/2023-24 DATE-12.02.2024,Shailkha (Dihwa) link road,,,,,,,,,,,,,,,,Chief Engineer PWD Faizabad Zone||Sultanpur-Amethi Circle PWD Sultanpur||EE Provincial Division PWD Sultanpur,,,,,,"682,564",,2024-06-03,Chief Engineer PWD Faizabad Zone||Sultanpur-Amethi Circle PWD Sultanpur||EE Provincial Division PWD Sultanpur
2024_CEUFZ_910249_1,900/2A/2023-24 DATE-27.02.2024,Pitamberpurkala (Pitamberpurkala) link road,,,,,,,,,,,,,,,,Chief Engineer PWD Faizabad Zone||Sultanpur-Amethi Circle PWD Sultanpur||EE Provincial Division PWD Sultanpur,,,,,,"1,618,928",,2024-06-19,Chief Engineer PWD Faizabad Zone||Sultanpur-Amethi Circle PWD Sultanpur||EE Provincial Division PWD Sultanpur
2024_CEUFZ_910249_1,900/2A/2023-24 DATE-27.02.2024,Pitamberpurkala (Pitamberpurkala) link road,,,,,,,,,,,,,,,,Chief Engineer PWD Faizabad Zone||Sultanpur-Amethi Circle PWD Sultanpur||EE Provincial Division PWD Sultanpur,,,,,,"1,618,928",,2024-06-19,Chief Engineer PWD Faizabad Zone||Sultanpur-Amethi Circle PWD Sultanpur||EE Provincial Division PWD Sultanpur
2024_CEUFZ_910249_1,900/2A/2023-24 DATE-27.02.2024,Pitamberpurkala (Pitamberpurkala) link road,,,,,,,,,,,,,,,,Chief Engineer PWD Faizabad Zone||Sultanpur-Amethi Circle PWD Sultanpur||EE Provincial Division PWD Sultanpur,,,,,,"1,618,928",,2024-06-19,Chief Engineer PWD Faizabad Zone||Sultanpur-Amethi Circle PWD Sultanpur||EE Provincial Division PWD Sultanpur
2024_CEUFZ_910249_1,900/2A/2023-24 DATE-27.02.2024,Pitamberpurkala (Pitamberpurkala) link road,,,,,,,,,,,,,,,,Chief Engineer PWD Faizabad Zone||Sultanpur-Amethi Circle PWD Sultanpur||EE Provincial Division PWD Sultanpur,,,,,,"1,618,928",,2024-06-19,Chief Engineer PWD Faizabad Zone||Sultanpur-Amethi Circle PWD Sultanpur||EE Provincial Division PWD Sultanpur
2024_CEUFZ_910249_4,900/2A/2023-24 DATE-27.02.2024,Alhadpur link road,,,,,,,,,,,,,,,,Chief Engineer PWD Faizabad Zone||Sultanpur-Amethi Circle PWD Sultanpur||EE Provincial Division PWD Sultanpur,,,,,,"896,054",,2024-06-11,Chief Engineer PWD Faizabad Zone||Sultanpur-Amethi Circle PWD Sultanpur||EE Provincial Division PWD Sultanpur
2024_CEUFZ_911463_2,662/Nivida Dt 02.03.2024,SR of Awasthipur Link Road,,,,,,,,,,,,,,,,Chief Engineer PWD Faizabad Zone||Faizabad Ambedkar Nagar Circle PWD Faizabad||Provincial Division Faizabad,,,,,,"372,264",,2024-06-28,Chief Engineer PWD Faizabad Zone||Faizabad Ambedkar Nagar Circle PWD Faizabad||Provincial Division Faizabad
2024_CEUFZ_896119_3,816 /02kam Ayo-Ambe-Circle/2024 Date. 03-02-2024,Re Construction of Bikapur Jana Road to Moti Ka Purva Link Road,,,,,,,,,,,,,,,,Chief Engineer PWD Faizabad Zone||Faizabad Ambedkar Nagar Circle PWD Faizabad||Provincial Division Faizabad,,,,,,"1,281,536",,2024-06-25,Chief Engineer PWD Faizabad Zone||Faizabad Ambedkar Nagar Circle PWD Faizabad||Provincial Division Faizabad
