object_id,max_rain,mean_rain,count,sum_rain,timeperiod
09-146-00769,0.0001475987805175,7.010388954418708e-05,566,0.0396788014820098,2019_01
09-147-00772,0.0001475987805175,6.572426025696914e-05,411,0.0270126709656143,2019_01
09-705-00741,0.0001213349645996,6.496521172510434e-05,438,0.0284547627355957,2019_01
09-140-00739,2.922433837890625e-05,2.685191561351103e-05,425,0.0114120641357421,2019_01
09-705-00740,6.633815582275391e-05,5.548057424010724e-05,603,0.0334547862667846,2019_01
09-144-00759,5.943168212890625e-05,2.4053546428120703e-05,443,0.0106557210676574,2019_01
09-181-00924,1.2776986083984375e-05,7.226751948651401e-06,550,0.0039747135717582,2019_01
09-152-00796,0.00011144296875,9.594214814574632e-05,864,0.0828940159979248,2019_01
09-147-00773,0.0001331453771972,5.927292520096962e-05,752,0.0445732397511291,2019_01
09-161-00836,0.0001823970117187,0.0001566624270532,259,0.0405755686067962,2019_01
09-704-00706,9.61679638671875e-05,5.726276353059923e-05,607,0.0347584974630737,2019_01
09-146-00763,,,0,,2019_01
09-136-00728,0.0002464849023437,0.0001519101764761,368,0.0559029449432373,2019_01
09-140-00738,0.0001376018792724,3.652116835463104e-05,422,0.0154119330456542,2019_01
09-135-00719,0.0001025194140625,4.9133549095991575e-05,724,0.0355726895454979,2019_01
09-132-00703,9.61679638671875e-05,7.979151466950738e-05,814,0.064950292940979,2019_01
09-152-00793,0.0001378653320312,0.0001087561390418,1179,0.1282234879302978,2019_01
09-136-00726,0.0001347912109375,9.525114478389553e-05,305,0.0290515991590881,2019_01
09-132-00705,9.61679638671875e-05,7.229064800792746e-05,446,0.0322416290115356,2019_01
09-144-00760,3.5424935302734376e-05,2.490211116863433e-05,420,0.0104588866908264,2019_01
09-132-00702,7.143963867187501e-05,5.7966164290947065e-05,737,0.0427210630824279,2019_01
09-136-00724,0.0001025194140625,2.317591583093008e-05,288,0.0066746637593078,2019_01
09-135-00717,3.862690002441407e-05,3.28661555525314e-05,516,0.0169589362651062,2019_01
09-152-00794,0.0001378653320312,9.785095317926038e-05,982,0.0960896360220337,2019_01
09-147-00771,6.177873813629151e-05,2.6582538704766167e-05,360,0.0095697139337158,2019_01
09-185-00939,1.4164268112182618e-06,6.000169761354885e-09,781,4.686132583618165e-06,2019_01
09-198-00997,1.4104940490722657e-05,3.9567788039445885e-06,320,0.0012661692172622,2019_01
09-185-00937,2.100369567871094e-06,2.954484046877498e-07,391,0.0001155203262329,2019_01
09-190-00963,0.0,0.0,317,0.0,2019_01
09-163-00846,0.0001279596029281,0.000106979230385,593,0.0634386836183166,2019_01
09-148-00777,0.0001649978302001,6.351160824875942e-05,1075,0.0682749788674163,2019_01
09-162-00841,0.0001735497018432,0.0001147914928881,1010,0.1159394078170776,2019_01
09-156-00818,0.0001008554956054,6.166639388957066e-05,565,0.0348415125476074,2019_01
09-134-00713,4.985004425048828e-05,3.5853912987258735e-05,773,0.027715074739151,2019_01
09-177-00906,6.146373596191407e-06,5.375802662212388e-06,506,0.0027201561470794,2019_01
09-155-00812,0.000112957578125,5.163078359588517e-05,869,0.0448671509448242,2019_01
09-164-00848,9.751019958496094e-05,6.128364193929037e-05,750,0.0459627314544677,2019_01
09-149-00780,0.0001660841357421,0.0001437367010846,322,0.0462832177492523,2019_01
09-172-00877,0.0001417446484375,0.0001049705371504,1162,0.1219757641688537,2019_01
09-149-00779,0.0001660841357421,0.0001527219453625,865,0.1321044827386474,2019_01
09-133-00709,9.891025329589844e-05,4.732338456865656e-05,481,0.0227625479775238,2019_01
09-142-00746,7.502133186340333e-05,5.670579355605996e-05,547,0.0310180690751648,2019_01
09-191-00964,7.14456787109375e-07,8.953092570292919e-09,399,3.572283935546875e-06,2019_01
09-188-00948,0.0,0.0,321,0.0,2019_01
09-174-00887,2.237482666015625e-05,1.9828861079942315e-05,453,0.0089824740692138,2019_01
09-196-00994,5.2003198242187496e-06,3.457996883305872e-06,1103,0.0038141705622863,2019_01
09-196-00993,2.1495755004882817e-06,3.576480678342424e-07,583,0.0002085088235473,2019_01
09-754-00722,0.0001660841357421,0.0001170059299409,586,0.0685654749453735,2019_01
09-134-00716,0.0001213349645996,5.610617762944015e-05,746,0.0418552085115623,2019_01
09-169-00869,5.489245361328126e-05,2.8119523431667e-05,722,0.0203022959176635,2019_01
09-188-00951,0.0,0.0,338,0.0,2019_01
09-145-00761,8.328449707031251e-06,7.303457283776654e-07,968,0.0007069746650695,2019_01
09-160-00833,6.51648828125e-05,4.474014290757524e-05,787,0.0352104924682617,2019_01
09-199-01003,4.998213806152344e-06,3.806098870280471e-06,933,0.0035510902459716,2019_01
09-183-00929,7.749901733398439e-06,1.7118998917924597e-06,940,0.0016091858982849,2019_01
09-141-00742,4.704335571289063e-05,3.294444827563142e-05,438,0.0144296683447265,2019_01
09-158-00827,2.0466505126953127e-05,1.8318459349639655e-05,387,0.0070892437683105,2019_01
09-149-00783,0.0001041011169433,9.315894244063856e-05,989,0.0921341940737915,2019_01
09-190-00959,0.0,0.0,844,0.0,2019_01
09-163-00844,0.0001529826419067,0.00014788963652,412,0.0609305302462768,2019_01
09-134-00715,7.274868871688843e-05,5.433328634541632e-05,771,0.0418909637723159,2019_01
09-137-00729,0.0001213349645996,7.179404998254085e-05,621,0.0445841050391578,2019_01
09-153-00802,9.127490398406984e-05,7.327207362194299e-05,1037,0.0759831403459548,2019_01
09-142-00749,9.542863037109377e-05,7.171754296638815e-05,491,0.0352133135964965,2019_01
09-184-00936,2.100369567871094e-06,9.477986039786504e-07,464,0.000439778552246,2019_01
09-200-01006,1.1775999755859376e-05,4.38769035432046e-06,2387,0.0104734168757629,2019_01
09-201-01008,0.0001331453771972,3.612610472898575e-05,1143,0.0412921377052307,2019_01
09-177-00905,6.146373596191407e-06,1.783293969685136e-06,442,0.0007882159346008,2019_01
09-150-00789,0.000113399404602,8.318891952514649e-05,592,0.0492478403588867,2019_01
09-176-00896,1.7276820068359376e-05,1.2143330476404298e-05,674,0.0081846047410964,2019_01
09-172-00878,7.321038894653321e-05,4.074406640525757e-05,1476,0.0601382420141601,2019_01
09-166-00857,6.960176025390626e-05,5.944417590396963e-05,940,0.0558775253497314,2019_01
09-706-00913,3.1994919433593746e-05,1.3728380984117031e-05,534,0.0073309554455184,2019_01
09-141-00743,5.528473670959473e-05,2.9193892940481085e-05,475,0.0138670991467285,2019_01
09-195-00989,0.0,0.0,611,0.0,2019_01
09-186-00943,0.0,0.0,526,0.0,2019_01
09-200-01004,8.394199218750001e-06,3.762910989327405e-06,756,0.0028447607079315,2019_01
09-164-00850,0.0001417446484375,0.0001323082195874,1000,0.1323082195874023,2019_01
09-198-00998,1.4104940490722657e-05,6.117901805320719e-06,363,0.0022207983553314,2019_01
09-175-00893,2.191120300292969e-05,1.4124383834226704e-05,673,0.0095057103204345,2019_01
09-176-00901,6.210776977539063e-06,2.222926852166739e-06,689,0.0015315966011428,2019_01
09-168-00864,0.0001363239031219,9.86624072637984e-05,963,0.0950118981950378,2019_01
09-155-00811,0.000112957578125,6.165597636624005e-05,1443,0.0889695738964843,2019_01
09-185-00938,2.100369567871094e-06,1.1821342311068158e-06,1143,0.001351179426155,2019_01
09-156-00815,9.036361602783205e-05,6.836255538865852e-05,1023,0.0699348941625976,2019_01
09-137-00731,5.7809759521484383e-05,5.5986570143339416e-05,781,0.043725511281948,2019_01
09-189-00956,0.0,0.0,695,0.0,2019_01
09-184-00935,1.7875344848632816e-06,3.636249708499549e-07,530,0.0001927212345504,2019_01
09-179-00916,1.815619674682617e-05,8.36975962369251e-06,474,0.0039672660616302,2019_01
09-195-00987,1.2405289611816409e-05,5.600804022760674e-06,505,0.0028284060314941,2019_01
09-178-00909,3.786117095947266e-06,8.790780567611238e-07,466,0.0004096503744506,2019_01
09-165-00852,0.0001735497018432,9.528633515044182e-05,620,0.0590775277932739,2019_01
09-201-01009,3.626962402343751e-05,3.194613205083211e-05,480,0.0153341433843994,2019_01
09-133-00711,9.891025329589844e-05,4.099972696925383e-05,691,0.0283308113357543,2019_01
09-194-00984,1.0206351470947266e-05,5.607865569538876e-06,634,0.0035553867710876,2019_01
09-141-00744,5.528473670959473e-05,2.538537831751841e-05,379,0.0096210583823394,2019_01
09-166-00860,5.48788525390625e-05,1.860303969737971e-05,1070,0.0199052524761962,2019_01
09-179-00918,1.408583511352539e-05,4.671690996355958e-06,554,0.0025881168119812,2019_01
09-180-00922,8.904598999023437e-06,6.168043173705921e-06,919,0.0056684316766357,2019_01
09-165-00853,0.0001210364294433,8.900266274325166e-05,1126,0.1002169982489013,2019_01
09-199-01001,1.0225686492919922e-05,2.4899883968151165e-06,1208,0.0030079059833526,2019_01
09-173-00880,3.1994919433593746e-05,2.796533483826288e-05,303,0.0084734964559936,2019_01
09-158-00826,5.601064453125e-05,3.507822993700867e-05,639,0.0224149889297485,2019_01
09-167-00862,2.910388671875e-05,4.06294886366818e-06,1635,0.0066429213920974,2019_01
09-179-00917,2.2136555328369145e-05,1.3498866359165738e-05,497,0.0067089365805053,2019_01
09-157-00821,6.156534912109375e-05,4.018628362993822e-05,846,0.0339975959509277,2019_01
09-194-00983,2.5329927978515625e-05,1.8415924516290142e-05,733,0.0134988726704406,2019_01
09-165-00851,0.0001735497018432,7.574730224852543e-05,753,0.0570377185931396,2019_01
09-192-00972,0.0,0.0,431,0.0,2019_01
09-145-00763,3.5424935302734376e-05,1.7524133748632016e-05,431,0.0075529016456603,2019_01
09-158-00823,3.450673706054688e-05,1.284496372304811e-05,652,0.0083749163474273,2019_01
09-187-00947,0.0,0.0,999,0.0,2019_01
09-180-00920,6.908424312591554e-05,2.670315095959854e-05,817,0.021816474333992,2019_01
09-169-00870,5.113517272949219e-05,1.7739022884023365e-05,1104,0.0195838812639617,2019_01
09-148-00775,0.0001823970117187,0.0001376061462899,920,0.126597654586792,2019_01
09-157-00819,2.4727631835937505e-05,2.1942331759366128e-05,440,0.009654625974121,2019_01
09-174-00886,1.926782104492188e-05,1.903765045558525e-05,622,0.011841418583374,2019_01
09-183-00931,2.100369567871094e-06,1.8279232488359728e-06,658,0.001202773497734,2019_01
09-194-00985,1.0206351470947266e-05,3.704722839153217e-06,679,0.002515506807785,2019_01
09-199-01002,6.086532592773438e-06,3.835988965912062e-06,777,0.0029805634265136,2019_01
09-145-00762,1.997012466430664e-05,4.799151031938904e-06,669,0.0032106320403671,2019_01
09-145-00764,2.616527404785156e-05,1.032389303408171e-05,988,0.0102000063176727,2019_01
09-171-00876,1.918602478027344e-05,1.875912651020092e-05,728,0.0136566440994262,2019_01
09-192-00973,0.0,0.0,474,0.0,2019_01
09-168-00867,0.000116899787445,4.813350326028988e-05,1079,0.0519360500178527,2019_01
09-166-00859,9.582213592529296e-05,4.129959745594935e-05,985,0.0406801034941101,2019_01
09-138-00733,0.0001376018792724,9.532007388318108e-05,981,0.0935089924794006,2019_01
09-138-00734,0.0001376018792724,8.395947375887709e-05,871,0.0731287016439819,2019_01
09-186-00941,0.0,0.0,443,0.0,2019_01
09-191-00970,1.2405289611816409e-05,8.16627416406919e-06,365,0.0029806900698852,2019_01
09-175-00894,2.2021004028320312e-05,1.383222782053738e-05,751,0.0103880030932235,2019_01
09-177-00903,4.534128036499024e-06,3.1245970275878917e-06,575,0.001796643290863,2019_01
09-150-00785,0.0002464849023437,0.0002245831705758,484,0.1086982545587158,2019_01
09-199-01000,9.375819091796877e-06,4.062720106820629e-06,1039,0.0042211661909866,2019_01
09-157-00822,3.450673706054688e-05,2.6062656009174383e-05,626,0.0163152226617431,2019_01
09-134-00715,8.42538037109375e-05,6.451898650676974e-05,496,0.0320014173073577,2019_01
09-178-00910,3.786117095947266e-06,1.9199263126438435e-06,527,0.0010118011667633,2019_01
09-163-00845,0.0001529826419067,0.0001054741548381,759,0.0800548835221481,2019_01
09-178-00908,7.14456787109375e-07,2.1065064976197793e-08,407,8.5734814453125e-06,2019_01
09-201-01007,5.955364013671876e-05,4.777893687958686e-05,596,0.0284762463802337,2019_01
09-153-00800,0.0001142813574218,9.857991044209465e-05,1214,0.1196760112767028,2019_01
09-166-00856,9.394337646484376e-05,6.814288195697478e-05,709,0.0483133033074951,2019_01
09-192-00974,1.2405289611816409e-05,2.2324321720816877e-06,352,0.0007858161245727,2019_01
09-195-00990,0.0,0.0,775,0.0,2019_01
09-706-00912,1.6379466705322267e-05,3.955960852859043e-06,505,0.0019977602306938,2019_01
09-179-06868,4.534128036499024e-06,3.6465375879392094e-06,201,0.0007329540551757,2019_01
09-133-00708,7.143963867187501e-05,5.987548280068349e-05,969,0.0580193428338623,2019_01
09-134-00714,8.42538037109375e-05,5.293393511528261e-05,653,0.0345658596302795,2019_01
09-134-00712,5.2018500976562496e-05,4.56172290249623e-05,837,0.0381816206938934,2019_01
09-180-00919,7.016530624389648e-05,4.258473565664862e-05,2042,0.0869580302108764,2019_01
09-170-00874,3.430111083984375e-05,1.814350825876429e-05,690,0.0125190206985473,2019_01
09-184-00933,0.0,0.0,586,0.0,2019_01
09-187-00944,0.0,0.0,593,0.0,2019_01
09-150-00788,0.000113399404602,8.989411554423575e-05,526,0.047284304776268,2019_01
09-175-00890,2.237482666015625e-05,2.2163207461825288e-05,275,0.0060948820520019,2019_01
09-706-00914,3.1994919433593746e-05,2.162499996987656e-05,542,0.011720749983673,2019_01
09-137-00730,7.274868871688843e-05,6.081003624020889e-05,587,0.0356954912730026,2019_01
09-142-00748,7.502133186340333e-05,6.24558465836265e-05,308,0.0192364007477569,2019_01
09-150-00786,0.0002464849023437,0.0001349587316794,734,0.0990597090527343,2019_01
09-170-00873,2.462101013183594e-05,1.8090785148088324e-05,688,0.0124464601818847,2019_01
09-198-00999,2.178377571105957e-06,2.063256737821487e-06,229,0.0004724857929611,2019_01
09-162-00842,0.0001735497018432,0.0001489338298029,821,0.1222746742681884,2019_01
09-191-00966,1.2405289611816409e-05,4.731710866851248e-06,546,0.0025835141333007,2019_01
09-170-00872,4.9453515625e-05,2.2676279267165323e-05,1171,0.0265539230218505,2019_01
09-149-00782,0.0001461026733398,0.0001056848251466,1072,0.1132941325572204,2019_01
09-194-00982,2.5329927978515625e-05,1.161332861470241e-05,408,0.0047382380747985,2019_01
09-150-00784,0.0001347912109375,8.152005369676159e-05,775,0.0631780416149902,2019_01
09-180-00921,4.324958984375e-05,1.025913314307484e-05,749,0.007684090724163,2019_01
09-176-00898,3.213430419921875e-05,6.250049111905702e-06,838,0.0052375411557769,2019_01
09-153-00797,7.40612451171875e-05,5.765915105215989e-05,793,0.0457237067843627,2019_01
09-191-00967,0.0,0.0,450,0.0,2019_01
09-189-01020,0.0,0.0,913,0.0,2019_01
09-193-00980,0.0,0.0,310,0.0,2019_01
09-157-00820,2.1593278808593757e-05,1.0978206889384504e-05,370,0.0040619365490722,2019_01
09-193-00978,0.0,0.0,718,0.0,2019_01
09-182-00925,6.222569580078125e-06,1.7670118108376513e-06,977,0.0017263705391883,2019_01
09-170-00871,0.0001363239031219,4.807924201415847e-05,1444,0.0694264254684448,2019_01
09-193-00979,0.0,0.0,495,0.0,2019_01
09-188-00952,0.0,0.0,360,0.0,2019_01
09-184-00934,0.0,0.0,584,0.0,2019_01
09-175-00891,2.2021004028320312e-05,2.0864771773029987e-05,665,0.0138750732290649,2019_01
09-150-00787,0.0002464849023437,0.0001060824943039,674,0.0714996011608886,2019_01
09-190-00961,0.0,0.0,339,0.0,2019_01
09-193-00975,0.0,0.0,326,0.0,2019_01
09-192-00971,0.0,0.0,310,0.0,2019_01
09-188-00954,0.0,0.0,453,0.0,2019_01
09-153-00799,0.0001064720800781,7.655906413852431e-05,1211,0.0927130266717529,2019_01
09-183-00928,3.353080234527588e-06,1.05788112119218e-06,1065,0.0011266433940696,2019_01
09-188-00950,0.0,0.0,768,0.0,2019_01
09-754-00778,0.0001660841357421,8.592673277561484e-05,832,0.0714910416693115,2019_01
09-160-00834,5.60062060546875e-05,4.575910066991297e-05,439,0.0200882451940917,2019_01
09-164-00849,0.0001417446484375,9.205887969970702e-05,966,0.0889288777899169,2019_01
09-153-00798,0.0001064720800781,4.844755938489191e-05,1450,0.0702489611080932,2019_01
09-202-01012,0.0001203879598236,5.478230215425845e-05,810,0.0443736647449493,2019_01
09-173-00883,2.5329927978515625e-05,1.7408107344097254e-05,689,0.011994185960083,2019_01
09-187-00946,0.0,0.0,454,0.0,2019_01
09-191-00968,6.988246459960938e-06,1.2251276107469684e-06,623,0.0007632545014953,2019_01
09-175-00889,2.5329927978515625e-05,1.678933324756737e-05,668,0.011215274609375,2019_01
09-197-00995,6.307705078125001e-06,5.1923358606409146e-06,621,0.003224440569458,2019_01
09-173-00882,3.1994919433593746e-05,2.484579242415637e-05,1004,0.0249451755938529,2019_01
09-156-00817,7.117361328125001e-05,5.33857871853747e-05,726,0.038758081496582,2019_01
09-158-00825,3.450673706054688e-05,1.6999227654605732e-05,879,0.0149423211083984,2019_01
09-176-00897,1.1292240257263184e-05,7.511579297126093e-06,395,0.0029670738223648,2019_01
09-176-00900,3.3540319824218755e-06,1.5704831726190923e-06,523,0.0008213626992797,2019_01
09-193-00977,0.0,0.0,486,0.0,2019_01
09-163-00843,0.0001529826419067,7.375243029785157e-05,610,0.0449889824816894,2019_01
09-175-00892,2.237482666015625e-05,2.1855993423749817e-05,530,0.0115836765145874,2019_01
09-148-00776,0.0001823970117187,0.0001637637700788,506,0.0828644676599121,2019_01
09-171-00875,1.998891998291016e-05,1.8657277902467488e-05,2123,0.0396094009869384,2019_01
09-189-00957,0.0,0.0,398,0.0,2019_01
09-202-01010,0.0001073962841796,6.605220210325634e-05,564,0.0372534419862365,2019_01
09-172-00879,1.8882565917968757e-05,1.8454341258232904e-05,1115,0.0205765905029296,2019_01
09-167-00863,4.278537528991699e-05,9.331270728797764e-06,1799,0.0167869560411071,2019_01
09-188-00953,0.0,0.0,459,0.0,2019_01
09-186-00942,0.0,0.0,524,0.0,2019_01
09-133-00710,9.891025329589844e-05,9.098899662103016e-05,403,0.0366685656382751,2019_01
09-142-00751,7.502133186340333e-05,5.9736301330008165e-05,492,0.029390260254364,2019_01
